Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.14_17.56.01,-8.501366,51.893015,0,B,3,LTE,-105,-13,2.0,9,-,8835,162,D,-107.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.02,-8.501366,51.893015,0,B,3,LTE,-104,-13,3.0,9,-,14360,263,D,-,-,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.03,-8.501366,51.893015,0,B,3,LTE,-104,-13,3.0,9,-,14382,263,D,-,-,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.05,-8.501366,51.893015,0,B,3,LTE,-104,-12,4.0,10,-89,26103,594,D,-108.0,-17.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.06,-8.501366,51.893015,0,B,3,LTE,-104,-12,4.0,11,-86,24761,454,D,-108.0,-17.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.07,-8.501366,51.893015,0,B,3,LTE,-103,-12,5.0,11,-88,16809,311,D,-107.0,-17.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.08,-8.501366,51.893015,0,B,3,LTE,-103,-12,5.0,11,-88,14829,347,D,-107.0,-17.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.09,-8.501366,51.893015,0,B,3,LTE,-104,-13,5.0,11,-84,19650,357,D,-,-,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.10,-8.501366,51.893015,0,B,3,LTE,-104,-13,5.0,8,-87,17111,315,D,-,-,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.11,-8.501366,51.893015,0,B,3,LTE,-104,-14,1.0,8,-87,15557,358,D,-109.0,-18.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.12,-8.501366,51.893015,0,B,3,LTE,-104,-14,3.0,9,-87,12179,226,D,-109.0,-18.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.13,-8.501366,51.893015,0,B,3,LTE,-104,-13,3.0,9,-87,23285,428,D,-109.0,-17.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.15,-8.501366,51.893015,0,B,3,LTE,-104,-13,3.0,7,-89,18498,339,D,-109.0,-17.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.16,-8.501366,51.893015,0,B,3,LTE,-106,-13,3.0,9,-82,24660,448,D,-107.0,-16.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.17,-8.501366,51.893015,0,B,3,LTE,-106,-13,3.0,8,-90,18766,397,D,-107.0,-16.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.18,-8.501366,51.893015,0,B,3,LTE,-107,-12,5.0,9,-87,17715,321,D,-105.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.19,-8.501366,51.893015,0,B,3,LTE,-107,-12,5.0,9,-87,16843,306,D,-105.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.20,-8.501366,51.893015,0,B,3,LTE,-103,-12,3.0,7,-89,7605,140,D,-106.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.21,-8.501366,51.893015,0,B,3,LTE,-103,-12,3.0,7,-89,7672,142,D,-106.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.22,-8.501366,51.893015,0,B,3,LTE,-105,-14,1.0,8,-92,11072,202,D,-108.0,-16.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.23,-8.501366,51.893015,0,B,3,LTE,-105,-14,1.0,3,-93,13219,238,D,-108.0,-16.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.56.25,-8.501366,51.893015,0,B,1,LTE,-110,-13,-1.0,8,-90,17290,316,D,-108.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.26,-8.501366,51.893015,0,B,1,LTE,-110,-13,-1.0,8,-90,10389,256,D,-105.0,-13.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.27,-8.501366,51.893015,0,B,1,LTE,-106,-15,-2.0,8,-90,11888,218,D,-107.0,-14.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.28,-8.501366,51.893015,0,B,1,LTE,-106,-15,-2.0,8,-90,11027,203,D,-107.0,-14.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.29,-8.501366,51.893015,0,B,1,LTE,-106,-14,-1.0,8,-90,15210,333,D,-107.0,-15.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.30,-8.501366,51.893015,0,B,1,LTE,-106,-14,-1.0,8,-90,14237,261,D,-107.0,-15.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.31,-8.501366,51.893015,0,B,1,LTE,-105,-13,0.0,8,-88,20310,372,D,-108.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.32,-8.501366,51.893015,0,B,1,LTE,-105,-13,3.0,9,-92,19135,401,D,-108.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.34,-8.501366,51.893015,0,B,1,LTE,-109,-13,3.0,9,-92,14304,310,D,-110.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.35,-8.501366,51.893015,0,B,1,LTE,-109,-13,3.0,6,-88,13823,254,D,-110.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.36,-8.501366,51.893015,0,B,1,LTE,-105,-13,1.0,9,-90,15433,285,D,-111.0,-19.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.37,-8.501366,51.893015,0,B,1,LTE,-105,-13,1.0,9,-90,9036,167,D,-111.0,-19.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.38,-8.501366,51.893015,0,B,1,LTE,-106,-14,0.0,9,-90,18632,341,D,-110.0,-18.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.39,-8.501366,51.893015,0,B,1,LTE,-106,-14,0.0,9,-90,19061,342,D,-110.0,-18.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.40,-8.501366,51.893015,0,B,1,LTE,-106,-13,3.0,9,-90,20936,382,D,-110.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.41,-8.501366,51.893015,0,B,1,LTE,-106,-13,3.0,11,-88,18487,336,D,-110.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.43,-8.501366,51.893015,0,B,1,LTE,-106,-12,5.0,12,-83,23184,429,D,-109.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.44,-8.501366,51.893015,0,B,1,LTE,-106,-12,5.0,7,-85,22010,404,D,-109.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.45,-8.501366,51.893015,0,B,1,LTE,-102,-12,7.0,7,-85,18095,334,D,-106.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.46,-8.501366,51.893015,0,B,1,LTE,-102,-12,7.0,7,-85,19001,351,D,-106.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.47,-8.501366,51.893015,0,B,1,LTE,-103,-13,4.0,7,-85,17782,330,D,-108.0,-19.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.48,-8.501366,51.893015,0,B,1,LTE,-103,-13,4.0,9,-87,20623,379,D,-108.0,-19.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.49,-8.501366,51.893015,0,B,1,LTE,-104,-13,3.0,9,-87,19460,353,D,-107.0,-18.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.50,-8.501366,51.893015,0,B,1,LTE,-104,-13,3.0,9,-87,24258,450,D,-107.0,-18.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.51,-8.501366,51.893015,0,B,1,LTE,-103,-12,5.0,9,-87,22737,420,D,-107.0,-18.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.52,-8.501366,51.893015,0,B,1,LTE,-103,-12,5.0,9,-87,20813,479,D,-107.0,-18.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.54,-8.501366,51.893015,0,B,1,LTE,-103,-13,5.0,9,-87,19381,413,D,-106.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.55,-8.501366,51.893015,0,B,1,LTE,-103,-13,5.0,8,-89,19448,357,D,-106.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.56,-8.501366,51.893015,0,B,1,LTE,-106,-13,3.0,9,-86,18218,333,D,-108.0,-15.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.57,-8.501366,51.893015,0,B,1,LTE,-106,-13,3.0,8,-88,14059,255,D,-108.0,-15.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.58,-8.501366,51.893015,0,B,1,LTE,-105,-14,1.0,8,-88,14438,267,D,-106.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.56.59,-8.501366,51.893015,0,B,1,LTE,-105,-14,1.0,8,-88,21495,394,D,-106.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.00,-8.501366,51.893015,0,B,1,LTE,-104,-13,2.0,10,-86,21350,390,D,-105.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.01,-8.501366,51.893015,0,B,1,LTE,-104,-13,2.0,10,-86,17424,324,D,-105.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.03,-8.501366,51.893015,0,B,1,LTE,-104,-13,3.0,10,-86,19953,369,D,-107.0,-19.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.04,-8.501366,51.893015,0,B,1,LTE,-104,-13,3.0,9,-84,20097,371,D,-107.0,-19.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.05,-8.501366,51.893015,0,B,1,LTE,-101,-13,3.0,9,-84,23016,422,D,-107.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.06,-8.501366,51.893015,0,B,1,LTE,-101,-13,3.0,9,-84,20824,375,D,-107.0,-17.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.07,-8.501366,51.893015,0,B,1,LTE,-101,-13,4.0,7,-86,19505,356,D,-106.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.08,-8.501366,51.893015,0,B,1,LTE,-101,-13,4.0,7,-86,16664,308,D,-106.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.09,-8.501366,51.893015,0,B,1,LTE,-103,-13,3.0,7,-86,9853,180,D,-105.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.10,-8.501366,51.893015,0,B,1,LTE,-103,-13,3.0,6,-88,9439,348,D,-105.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.11,-8.501366,51.893015,0,B,1,LTE,-105,-16,-2.0,7,-86,14382,635,D,-107.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.13,-8.501366,51.893015,0,B,1,LTE,-105,-16,-3.0,6,-88,11642,412,D,-107.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.14,-8.501366,51.893015,0,B,1,LTE,-105,-15,-2.0,6,-88,15210,280,D,-106.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.15,-8.501366,51.893015,0,B,1,LTE,-105,-15,-2.0,6,-88,16462,299,D,-106.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.16,-8.501366,51.893015,0,B,2,LTE,-102,-11,1.0,6,-85,16798,312,D,-106.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.17,-8.501366,51.893015,0,B,2,LTE,-102,-11,1.0,6,-85,22625,409,D,-,-,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.18,-8.501366,51.893015,0,B,2,LTE,-103,-12,4.0,8,-87,18285,328,D,-106.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.19,-8.501366,51.893015,0,B,2,LTE,-103,-12,4.0,8,-87,26058,464,D,-106.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.20,-8.501366,51.893015,0,B,2,LTE,-102,-13,5.0,11,-85,25611,469,D,-106.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.22,-8.501366,51.893015,0,B,2,LTE,-102,-13,5.0,12,-82,27546,491,D,-106.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.23,-8.501366,51.893015,0,B,2,LTE,-99,-13,7.0,11,-79,26752,483,D,-104.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.24,-8.501366,51.893015,0,B,2,LTE,-99,-13,7.0,10,-,24817,449,D,-104.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.25,-8.501366,51.893015,0,B,2,LTE,-101,-12,6.0,12,-81,25067,727,D,-105.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.26,-8.501366,51.893015,0,B,2,LTE,-101,-12,6.0,12,-83,25287,470,D,-105.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.27,-8.501366,51.893015,0,B,2,LTE,-100,-13,5.0,11,-81,25846,465,D,-105.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.28,-8.501366,51.893015,0,B,2,LTE,-100,-13,5.0,12,-78,25040,448,D,-105.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.29,-8.501366,51.893015,0,B,2,LTE,-95,-12,7.0,11,-85,25499,725,D,-106.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.30,-8.501366,51.893015,0,B,2,LTE,-95,-12,7.0,11,-85,21696,383,D,-106.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.31,-8.501366,51.893015,0,B,2,LTE,-105,-13,5.0,9,-88,15568,287,D,-109.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.32,-8.501366,51.893015,0,B,2,LTE,-105,-13,5.0,8,-88,15691,288,D,-109.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.34,-8.501366,51.893015,0,B,2,LTE,-105,-14,0.0,8,-88,21920,399,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.35,-8.501366,51.893015,0,B,2,LTE,-105,-14,0.0,6,-,9103,193,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.36,-8.501366,51.893015,0,B,1,LTE,-106,-13,-3.0,9,-88,16462,418,D,-108.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.37,-8.501366,51.893015,0,B,1,LTE,-106,-13,-4.0,6,-87,9170,170,D,-108.0,-15.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.57.38,-8.501366,51.893015,0,B,2,LTE,-104,-13,-4.0,6,-87,15791,279,D,-108.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.39,-8.501366,51.893015,0,B,2,LTE,-104,-13,-4.0,9,-91,17704,328,D,-107.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.40,-8.501366,51.893015,0,B,2,LTE,-108,-13,2.0,9,-91,20276,372,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.42,-8.501366,51.893015,0,B,2,LTE,-108,-13,2.0,9,-85,16977,308,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.43,-8.501366,51.893015,0,B,2,LTE,-103,-13,2.0,9,-85,15713,292,D,-105.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.44,-8.501366,51.893015,0,B,2,LTE,-103,-13,2.0,10,-81,22222,403,D,-105.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.45,-8.501366,51.893015,0,B,2,LTE,-102,-12,4.0,10,-85,23799,438,D,-107.0,-18.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.46,-8.501366,51.893015,0,B,2,LTE,-102,-12,4.0,6,-88,17603,326,D,-107.0,-18.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.47,-8.501366,51.893015,0,B,2,LTE,-107,-13,2.0,8,-90,15881,294,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.48,-8.501366,51.893015,0,B,2,LTE,-107,-13,2.0,9,-88,20656,380,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.49,-8.501366,51.893015,0,B,2,LTE,-105,-12,2.0,9,-86,20533,374,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.50,-8.501366,51.893015,0,B,2,LTE,-105,-12,2.0,10,-88,21462,392,D,-108.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.51,-8.501366,51.893015,0,B,2,LTE,-105,-13,4.0,10,-88,15702,288,D,-109.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.53,-8.501366,51.893015,0,B,2,LTE,-105,-13,4.0,7,-94,12067,221,D,-109.0,-17.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.54,-8.501366,51.893015,0,B,2,LTE,-107,-15,0.0,7,-90,11866,218,D,-105.0,-13.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.55,-8.501366,51.893015,0,B,2,LTE,-107,-15,0.0,7,-90,12201,399,D,-105.0,-13.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.56,-8.501366,51.893015,0,B,2,LTE,-107,-14,0.0,7,-90,12749,361,D,-106.0,-14.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.57,-8.501366,51.893015,0,B,2,LTE,-107,-14,0.0,7,-88,14874,551,D,-106.0,-14.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.58,-8.501366,51.893015,0,B,2,LTE,-105,-13,-2.0,7,-88,17849,325,D,-107.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.57.59,-8.501366,51.893015,0,B,2,LTE,-105,-13,-2.0,5,-90,12135,221,D,-107.0,-16.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.58.00,-8.501366,51.893015,0,B,2,LTE,-111,-14,1.0,7,-94,11687,217,D,-110.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.58.02,-8.501366,51.893015,0,B,2,LTE,-111,-14,1.0,7,-94,11944,222,D,-110.0,-15.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.58.03,-8.501366,51.893015,0,B,2,LTE,-109,-15,0.0,6,-92,12615,235,D,-108.0,-14.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.58.04,-8.501366,51.893015,0,B,2,LTE,-109,-15,0.0,5,-94,10580,195,D,-108.0,-14.0,-8.498735,51.892805,182.05000000000001
2017.12.14_17.58.05,-8.501366,51.893015,0,B,3,LTE,-111,-14,-4.0,5,-94,7907,148,D,-108.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.06,-8.501366,51.893015,0,B,3,LTE,-111,-14,-4.0,6,-90,7582,410,D,-,-,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.07,-8.501366,51.893015,0,B,1,LTE,-107,-12,-2.0,6,-90,14852,485,D,-,-,-8.503532,51.891783,202.13999999999999
2017.12.14_17.58.08,-8.501366,51.893015,0,B,1,LTE,-107,-12,-2.0,8,-93,7068,132,D,-106.0,-12.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.58.09,-8.501366,51.893015,0,B,1,LTE,-107,-15,-6.0,5,-90,7414,136,D,-109.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.58.11,-8.501366,51.893015,0,B,1,LTE,-107,-15,-6.0,3,-90,3433,155,D,-109.0,-16.0,-8.503532,51.891783,202.13999999999999
2017.12.14_17.58.12,-8.501366,51.893015,0,B,3,LTE,-106,-14,-6.0,3,-90,10647,220,D,-109.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.13,-8.501366,51.893015,0,B,3,LTE,-106,-14,-6.0,3,-90,11508,206,D,-110.0,-18.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.14,-8.501366,51.893015,0,B,3,LTE,-107,-14,-2.0,4,-94,9640,176,D,-106.0,-15.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.15,-8.501366,51.893015,0,B,3,LTE,-107,-14,-2.0,4,-94,12973,233,D,-106.0,-15.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.16,-8.501366,51.893015,0,B,3,LTE,-112,-14,-1.0,6,-94,11664,216,D,-106.0,-13.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.17,-8.501366,51.893015,0,B,3,LTE,-112,-14,-1.0,7,-94,13521,250,D,-106.0,-13.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.18,-8.501366,51.893015,0,B,3,LTE,-111,-13,0.0,7,-94,13454,248,D,-111.0,-14.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.20,-8.501366,51.893015,0,B,3,LTE,-111,-13,0.0,7,-94,13935,259,D,-111.0,-14.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.21,-8.501366,51.893015,0,B,3,LTE,-109,-14,-1.0,5,-92,8947,165,D,-109.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.22,-8.501366,51.893015,0,B,3,LTE,-109,-14,-1.0,5,-92,9763,181,D,-109.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.23,-8.501366,51.893015,0,B,3,LTE,-110,-13,-2.0,5,-92,13089,552,D,-109.0,-16.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.24,-8.501366,51.893015,0,B,3,LTE,-110,-13,-2.0,5,-92,13879,257,D,-108.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.25,-8.501366,51.893015,0,B,3,LTE,-109,-14,0.0,5,-92,13342,336,D,-108.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.26,-8.501366,51.893015,0,B,3,LTE,-109,-14,0.0,6,-90,11743,217,D,-108.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.27,-8.501366,51.893015,0,B,3,LTE,-108,-14,0.0,6,-90,13241,245,D,-107.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.29,-8.501366,51.893015,0,B,3,LTE,-108,-14,0.0,6,-90,12637,235,D,-107.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.30,-8.501366,51.893015,0,B,3,LTE,-107,-14,-1.0,6,-90,15042,277,D,-106.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.31,-8.501366,51.893015,0,B,3,LTE,-107,-14,-1.0,6,-90,16138,297,D,-106.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.32,-8.501366,51.893015,0,B,3,LTE,-107,-13,0.0,7,-92,12268,226,D,-106.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.33,-8.501366,51.893015,0,B,3,LTE,-107,-13,0.0,7,-92,14360,260,D,-106.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.34,-8.501366,51.893015,0,B,3,LTE,-107,-12,-2.0,5,-90,11049,203,D,-106.0,-14.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.35,-8.501366,51.893015,0,B,3,LTE,-107,-12,-2.0,9,-88,14908,271,D,-,-,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.37,-8.501366,51.893015,0,B,3,LTE,-106,-13,0.0,9,-88,12056,370,D,-107.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.38,-8.501366,51.893015,0,B,3,LTE,-106,-13,0.0,9,-88,17536,317,D,-107.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.39,-8.501366,51.893015,0,B,3,LTE,-104,-13,2.0,9,-88,14718,376,D,-105.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.40,-8.501366,51.893015,0,B,3,LTE,-104,-13,2.0,6,-89,15926,291,D,-105.0,-16.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.41,-8.501366,51.893015,0,B,3,LTE,-106,-14,0.0,6,-89,15478,284,D,-103.0,-14.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.42,-8.501366,51.893015,0,B,3,LTE,-106,-14,0.0,6,-89,11385,322,D,-103.0,-14.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.43,-8.501366,51.893015,0,B,3,LTE,-104,-14,0.0,7,-89,14472,265,D,-103.0,-14.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.44,-8.501366,51.893015,0,B,3,LTE,-104,-14,0.0,6,-85,11463,213,D,-106.0,-15.0,-8.499074,51.887362,647.97000000000003
2017.12.14_17.58.46,-8.501366,51.893015,0,B,3,LTE,-103,-12,0.0,6,-85,15478,279,D,-106.0,-15.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.47,-8.501366,51.893015,0,B,3,LTE,-103,-12,0.0,7,-88,9618,178,D,-104.0,-14.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.48,-8.501366,51.893015,0,B,3,LTE,-104,-14,-3.0,7,-88,9036,225,D,-104.0,-17.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.49,-8.501366,51.893015,0,B,3,LTE,-104,-14,-3.0,6,-91,10535,196,D,-104.0,-17.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.50,-8.501366,51.893015,0,B,3,LTE,-107,-14,-2.0,7,-89,10278,189,D,-107.0,-15.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.51,-8.501366,51.893015,0,B,3,LTE,-107,-14,-2.0,7,-89,13655,252,D,-107.0,-15.0,-9.55842,51.752302,74315.649999999994
2017.12.14_17.58.52,-8.501366,51.893015,0,B,3,LTE,-105,-14,-2.0,7,-89,10032,185,D,-107.0,-15.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.58.53,-8.501366,51.893015,0,B,3,LTE,-105,-14,-2.0,7,-89,11922,217,D,-106.0,-13.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.58.55,-8.501366,51.893015,0,B,3,LTE,-105,-15,-3.0,7,-89,11955,220,D,-107.0,-17.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.58.56,-8.501366,51.893015,0,B,3,LTE,-105,-15,-3.0,7,-89,12425,230,D,-107.0,-17.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.58.57,-8.501366,51.893015,0,B,3,LTE,-105,-14,-2.0,8,-86,13230,245,D,-103.0,-16.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.58.58,-8.501366,51.893015,0,B,3,LTE,-105,-14,-2.0,8,-86,15814,289,D,-103.0,-16.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.58.59,-8.501366,51.893015,0,B,3,LTE,-104,-13,-2.0,8,-86,11038,200,D,-105.0,-14.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.59.00,-8.501366,51.893015,0,B,3,LTE,-104,-13,-2.0,7,-89,13264,242,D,-105.0,-14.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.59.01,-8.501366,51.893015,0,B,3,LTE,-104,-14,-2.0,8,-87,10032,185,D,-105.0,-16.0,-8.512476,51.894813,788.14999999999998
2017.12.14_17.59.02,-8.501366,51.893015,0,B,3,LTE,-104,-14,-2.0,8,-87,10278,190,D,-105.0,-16.0,-8.512476,51.894813,788.14999999999998
