Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.21_15.47.42,-8.486387,51.896101,3,A,2,LTE,-100,-15,-2.0,6,-83,1912,71,D,-105.0,-20.0,-8.485864,51.896748,80.400000000000006
2017.11.21_15.47.43,-8.486387,51.896101,3,A,2,LTE,-100,-15,-2.0,6,-83,726,27,D,-105.0,-20.0,-8.485864,51.896748,80.400000000000006
2017.11.21_15.47.45,-8.486387,51.896101,3,A,2,LTE,-102,-17,-4.0,4,-85,1163,43,D,-99.0,-15.0,-8.485864,51.896748,80.400000000000006
2017.11.21_15.47.46,-8.486387,51.896101,3,A,2,LTE,-102,-17,-4.0,4,-85,950,35,D,-99.0,-15.0,-8.485864,51.896748,80.400000000000006
2017.11.21_15.47.47,-8.486387,51.896101,3,A,2,LTE,-102,-17,-5.0,7,-80,760,35,D,-103.0,-16.0,-8.485864,51.896748,80.400000000000006
2017.11.21_15.47.47,-8.486533,51.896077,3,A,2,LTE,-102,-17,-5.0,7,-80,760,35,D,-103.0,-16.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.48,-8.486533,51.896077,3,A,2,LTE,-102,-17,-5.0,3,-87,570,11,D,-103.0,-16.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.49,-8.486533,51.896077,3,A,2,LTE,-104,-18,-4.0,5,-85,1398,38,D,-103.0,-16.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.50,-8.486533,51.896077,3,A,2,LTE,-104,-18,-4.0,5,-85,682,21,D,-103.0,-16.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.51,-8.486533,51.896077,3,A,2,LTE,-104,-18,-7.0,4,-87,838,22,D,-104.0,-16.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.52,-8.486533,51.896077,3,A,2,LTE,-104,-18,-7.0,5,-82,1062,20,D,-104.0,-16.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.53,-8.486533,51.896077,3,A,2,LTE,-103,-18,-7.0,4,-86,1062,23,D,-99.0,-15.0,-8.485864,51.896748,87.599999999999994
2017.11.21_15.47.54,-8.486683,51.896051,3,A,2,LTE,-103,-18,-7.0,3,-89,1062,23,D,-99.0,-15.0,-8.485864,51.896748,95.730000000000004
2017.11.21_15.47.54,-8.486683,51.896051,3,A,2,LTE,-103,-18,-7.0,3,-89,805,16,D,-99.0,-15.0,-8.485864,51.896748,95.730000000000004
2017.11.21_15.47.56,-8.486683,51.896051,3,A,2,LTE,-106,-19,-8.0,3,-89,995,18,D,-102.0,-15.0,-8.485864,51.896748,95.730000000000004
2017.11.21_15.47.57,-8.486683,51.896051,3,A,2,LTE,-106,-19,-8.0,2,-80,1286,24,D,-102.0,-15.0,-8.485864,51.896748,95.730000000000004
2017.11.21_15.47.58,-8.486683,51.896051,3,A,2,LTE,-99,-15,-6.0,6,-84,212,6,D,-102.0,-15.0,-8.491719,51.893905,419.94999999999999
2017.11.21_15.47.59,-8.486683,51.896051,3,A,2,LTE,-99,-15,-6.0,6,-84,648,26,D,-,-,-8.491719,51.893905,419.94999999999999
2017.11.21_15.48.00,-8.486683,51.896051,3,A,2,LTE,-101,-15,-4.0,6,-84,1252,36,D,-105.0,-19.0,-8.491719,51.893905,419.94999999999999
2017.11.21_15.48.01,-8.486683,51.896051,3,A,2,LTE,-101,-15,-4.0,9,-80,1140,21,D,-105.0,-19.0,-8.491719,51.893905,419.94999999999999
2017.11.21_15.48.02,-8.48683,51.896025,3,A,2,LTE,-101,-15,-4.0,9,-80,1140,21,D,-105.0,-19.0,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.02,-8.48683,51.896025,3,A,2,LTE,-100,-16,-2.0,9,-80,592,27,D,-103.0,-19.0,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.03,-8.48683,51.896025,3,A,2,LTE,-100,-16,-2.0,6,-84,1230,23,D,-103.0,-19.0,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.05,-8.48683,51.896025,3,A,2,LTE,-99,-14,-1.0,6,-82,1028,19,D,-,-,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.06,-8.48683,51.896025,3,A,2,LTE,-99,-14,-1.0,6,-82,1822,35,D,-,-,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.07,-8.48683,51.896025,3,A,2,LTE,-100,-15,-1.0,6,-82,905,30,D,-,-,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.08,-8.48683,51.896025,3,A,2,LTE,-100,-15,-1.0,5,-84,178,7,D,-,-,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.09,-8.48683,51.896025,3,A,2,LTE,-101,-16,-4.0,5,-84,1140,21,D,-102.0,-18.0,-8.491719,51.893905,410.01999999999998
2017.11.21_15.48.10,-8.486974,51.895993,3,A,2,LTE,-101,-16,-4.0,5,-84,1140,21,D,-102.0,-18.0,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.10,-8.486974,51.895993,3,A,2,LTE,-101,-16,-4.0,5,-84,111,4,D,-102.0,-18.0,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.11,-8.486974,51.895993,3,A,2,LTE,-102,-15,-4.0,5,-84,1632,40,D,-104.0,-19.0,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.12,-8.486974,51.895993,3,A,2,LTE,-102,-15,-4.0,7,-82,548,11,D,-104.0,-19.0,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.14,-8.486974,51.895993,3,A,2,LTE,-100,-15,-2.0,7,-82,1207,32,D,-,-,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.15,-8.486974,51.895993,3,A,2,LTE,-100,-15,-2.0,7,-82,369,10,D,-,-,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.16,-8.486974,51.895993,3,A,2,LTE,-101,-16,0.0,8,-84,849,23,D,-99.0,-16.0,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.17,-8.486974,51.895993,3,A,2,LTE,-101,-16,0.0,8,-84,1096,21,D,-99.0,-16.0,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.18,-8.486974,51.895993,3,A,2,LTE,-100,-15,-4.0,10,-79,1330,24,D,-,-,-8.491719,51.893905,399.89999999999998
2017.11.21_15.48.19,-8.487121,51.895958,3,A,2,LTE,-100,-15,-2.0,8,-83,1330,24,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.19,-8.487121,51.895958,3,A,2,LTE,-100,-15,-4.0,8,-83,335,13,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.20,-8.487121,51.895958,3,A,2,LTE,-99,-14,-1.0,8,-81,2035,38,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.21,-8.487121,51.895958,3,A,2,LTE,-99,-14,-1.0,11,-76,2124,47,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.22,-8.487121,51.895958,3,A,2,LTE,-98,-14,1.0,7,-81,190,7,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.23,-8.487121,51.895958,3,A,2,LTE,-98,-14,1.0,7,-81,1129,24,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.25,-8.487121,51.895958,3,A,2,LTE,-99,-14,1.0,7,-81,1330,25,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.26,-8.487121,51.895958,3,A,2,LTE,-99,-14,1.0,9,-78,1230,23,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.27,-8.487121,51.895958,3,A,2,LTE,-94,-13,2.0,9,-78,805,15,D,-,-,-8.491719,51.893905,389.44
2017.11.21_15.48.28,-8.487266,51.895926,1,A,2,LTE,-94,-13,3.0,9,-76,805,15,D,-,-,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.28,-8.487266,51.895926,1,A,2,LTE,-94,-13,2.0,11,-,984,21,D,-,-,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.29,-8.487266,51.895926,1,A,2,LTE,-96,-14,7.0,9,-76,1151,31,D,-,-,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.30,-8.487266,51.895926,1,A,2,LTE,-96,-14,7.0,9,-76,1554,32,D,-,-,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.31,-8.487266,51.895926,1,A,2,LTE,-93,-14,4.0,9,-76,884,21,D,-99.0,-20.0,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.32,-8.487266,51.895926,1,A,2,LTE,-93,-14,4.0,7,-79,1694,42,D,-99.0,-20.0,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.33,-8.487266,51.895926,1,A,2,LTE,-97,-14,1.0,7,-81,1554,32,D,-,-,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.35,-8.487266,51.895926,1,A,2,LTE,-97,-14,1.0,8,-77,1800,34,D,-,-,-8.491719,51.893905,379.30000000000001
2017.11.21_15.48.36,-8.487421,51.89591,3,A,2,LTE,-97,-14,1.0,8,-77,1800,34,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.36,-8.487421,51.89591,3,A,2,LTE,-99,-15,3.0,8,-77,346,7,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.37,-8.487421,51.89591,3,A,2,LTE,-99,-15,3.0,8,-77,794,32,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.38,-8.487421,51.89591,3,A,2,LTE,-99,-15,0.0,7,-,1017,32,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.39,-8.487421,51.89591,3,A,2,LTE,-99,-15,0.0,9,-,492,21,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.41,-8.487421,51.89591,3,A,2,LTE,-99,-14,1.0,9,-,1096,20,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.42,-8.487421,51.89591,3,A,2,LTE,-99,-14,1.0,9,-,615,22,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.43,-8.487421,51.89591,3,A,2,LTE,-98,-14,0.0,9,-,961,22,D,-,-,-8.491719,51.893905,369.70999999999998
2017.11.21_15.48.44,-8.487577,51.895891,4,A,2,LTE,-98,-14,0.0,9,-,961,22,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.44,-8.487577,51.895891,4,A,2,LTE,-98,-14,0.0,9,-80,861,16,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.45,-8.487577,51.895891,4,A,2,LTE,-97,-14,3.0,8,-85,794,18,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.46,-8.487577,51.895891,4,A,2,LTE,-97,-14,3.0,7,-87,1040,32,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.48,-8.487577,51.895891,4,A,2,LTE,-104,-15,-2.0,7,-87,995,19,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.49,-8.487577,51.895891,4,A,2,LTE,-104,-15,-2.0,7,-87,794,18,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.50,-8.487577,51.895891,4,A,2,LTE,-104,-15,-1.0,8,-85,346,7,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.51,-8.487577,51.895891,4,A,2,LTE,-104,-15,-1.0,8,-85,380,16,D,-,-,-8.491719,51.893905,359.93000000000001
2017.11.21_15.48.52,-8.487733,51.895862,3,A,2,LTE,-104,-15,-5.0,6,-87,380,16,D,-,-,-8.491719,51.893905,349.51999999999998
2017.11.21_15.48.53,-8.487733,51.895862,3,A,2,LTE,-104,-16,-5.0,6,-87,145,7,D,-106.0,-19.0,-8.491719,51.893905,349.51999999999998
2017.11.21_15.48.54,-8.487733,51.895862,3,A,2,LTE,-104,-16,-5.0,6,-87,682,31,D,-106.0,-19.0,-8.491719,51.893905,349.51999999999998
2017.11.21_15.48.55,-8.487733,51.895862,3,A,2,LTE,-103,-15,-3.0,7,-85,324,16,D,-,-,-8.491719,51.893905,349.51999999999998
2017.11.21_15.48.56,-8.487733,51.895862,3,A,2,LTE,-103,-15,-3.0,6,-87,268,12,D,-,-,-8.491719,51.893905,349.51999999999998
2017.11.21_15.48.57,-8.487733,51.895862,3,A,2,LTE,-103,-15,0.0,6,-87,917,21,D,-107.0,-20.0,-8.491719,51.893905,349.51999999999998
2017.11.21_15.48.58,-8.487733,51.895862,3,A,2,LTE,-103,-15,0.0,6,-85,1096,21,D,-107.0,-20.0,-8.491719,51.893905,349.51999999999998
2017.11.21_15.49.00,-8.487733,51.895862,3,A,2,LTE,-102,-15,-1.0,6,-85,603,24,D,-108.0,-20.0,-8.491719,51.893905,349.51999999999998
2017.11.21_15.49.00,-8.487888,51.895837,3,A,2,LTE,-102,-15,-1.0,6,-85,603,24,D,-108.0,-20.0,-8.491719,51.893905,339.5
2017.11.21_15.49.01,-8.487888,51.895837,3,A,2,LTE,-102,-15,-1.0,6,-85,1007,23,D,-108.0,-20.0,-8.491719,51.893905,339.5
2017.11.21_15.49.02,-8.487888,51.895837,3,A,2,LTE,-101,-13,-1.0,6,-85,1644,31,D,-,-,-8.491719,51.893905,339.5
2017.11.21_15.49.03,-8.487888,51.895837,3,A,2,LTE,-101,-13,-1.0,6,-85,592,11,D,-,-,-8.491719,51.893905,339.5
2017.11.21_15.49.04,-8.487888,51.895837,3,A,2,LTE,-103,-15,-1.0,6,-85,1353,28,D,-107.0,-18.0,-8.491719,51.893905,339.5
2017.11.21_15.49.05,-8.487888,51.895837,3,A,2,LTE,-103,-15,-1.0,7,-83,805,19,D,-107.0,-18.0,-8.491719,51.893905,339.5
2017.11.21_15.49.06,-8.487888,51.895837,3,A,2,LTE,-100,-15,-1.0,10,-80,1968,55,D,-,-,-8.491719,51.893905,339.5
2017.11.21_15.49.07,-8.487888,51.895837,3,A,2,LTE,-100,-15,-3.0,8,-82,33,1,D,-,-,-8.491719,51.893905,339.5
2017.11.21_15.49.08,-8.488033,51.895818,3,A,2,LTE,-100,-15,-3.0,8,-82,33,1,D,-,-,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.08,-8.488033,51.895818,3,A,2,LTE,-99,-13,-3.0,8,-84,782,28,D,-106.0,-20.0,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.09,-8.488033,51.895818,3,A,2,LTE,-99,-13,-3.0,9,-80,905,22,D,-106.0,-20.0,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.11,-8.488033,51.895818,3,A,2,LTE,-97,-14,-1.0,8,-85,234,10,D,-106.0,-19.0,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.12,-8.488033,51.895818,3,A,2,LTE,-97,-14,-1.0,7,-83,973,19,D,-106.0,-19.0,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.13,-8.488033,51.895818,3,A,2,LTE,-100,-15,-1.0,7,-83,816,18,D,-104.0,-20.0,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.14,-8.488033,51.895818,3,A,2,LTE,-100,-15,-1.0,9,-81,995,19,D,-104.0,-20.0,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.15,-8.488033,51.895818,3,A,2,LTE,-98,-14,3.0,9,-81,357,15,D,-,-,-8.491719,51.893905,330.49000000000001
2017.11.21_15.49.16,-8.488176,51.895795,3,A,2,LTE,-98,-14,1.0,7,-84,357,15,D,-,-,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.16,-8.488176,51.895795,3,A,2,LTE,-98,-14,3.0,8,-81,1576,33,D,-,-,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.17,-8.488176,51.895795,3,A,2,LTE,-98,-14,0.0,7,-83,570,11,D,-,-,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.18,-8.488176,51.895795,3,A,2,LTE,-98,-14,0.0,5,-85,313,14,D,-,-,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.19,-8.488176,51.895795,3,A,2,LTE,-102,-16,-2.0,8,-81,939,20,D,-104.0,-19.0,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.20,-8.488176,51.895795,3,A,2,LTE,-102,-16,-2.0,8,-81,984,21,D,-104.0,-19.0,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.22,-8.488176,51.895795,3,A,2,LTE,-100,-14,-1.0,7,-83,861,17,D,-,-,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.23,-8.488176,51.895795,3,A,2,LTE,-100,-14,-1.0,7,-83,190,7,D,-,-,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.24,-8.488176,51.895795,3,A,2,LTE,-101,-15,-3.0,7,-83,794,20,D,-105.0,-19.0,-8.491719,51.893905,321.36000000000001
2017.11.21_15.49.24,-8.488331,51.895773,4,A,2,LTE,-101,-15,-3.0,7,-83,794,20,D,-105.0,-19.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.25,-8.488331,51.895773,4,A,2,LTE,-101,-15,-3.0,7,-83,1028,19,D,-105.0,-19.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.26,-8.488331,51.895773,4,A,2,LTE,-99,-14,-1.0,7,-83,894,17,D,-105.0,-20.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.27,-8.488331,51.895773,4,A,2,LTE,-99,-14,-1.0,7,-83,883,20,D,-105.0,-20.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.28,-8.488331,51.895773,4,A,2,LTE,-100,-15,0.0,7,-83,648,12,D,-106.0,-20.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.29,-8.488331,51.895773,4,A,2,LTE,-100,-15,0.0,7,-83,861,16,D,-106.0,-20.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.30,-8.488331,51.895773,4,A,2,LTE,-103,-15,0.0,8,-86,1140,22,D,-107.0,-19.0,-8.491719,51.893905,311.75999999999999
2017.11.21_15.49.31,-8.488477,51.895758,3,A,2,LTE,-103,-15,0.0,8,-86,1140,22,D,-107.0,-19.0,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.31,-8.488477,51.895758,3,A,2,LTE,-103,-15,0.0,8,-82,391,7,D,-107.0,-19.0,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.33,-8.488477,51.895758,3,A,2,LTE,-100,-14,3.0,8,-82,816,36,D,-,-,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.34,-8.488477,51.895758,3,A,2,LTE,-100,-14,3.0,6,-85,615,28,D,-,-,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.35,-8.488477,51.895758,3,A,2,LTE,-102,-15,2.0,6,-85,402,20,D,-106.0,-20.0,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.36,-8.488477,51.895758,3,A,2,LTE,-102,-15,2.0,6,-85,178,8,D,-106.0,-20.0,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.37,-8.488477,51.895758,3,A,2,LTE,-102,-16,-1.0,6,-81,413,12,D,-104.0,-19.0,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.38,-8.488477,51.895758,3,A,2,LTE,-102,-16,-1.0,6,-81,1274,43,D,-104.0,-19.0,-8.491719,51.893905,303.22000000000003
2017.11.21_15.49.39,-8.488628,51.895725,3,A,2,LTE,-102,-16,0.0,8,-78,1274,43,D,-104.0,-19.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.39,-8.488628,51.895725,3,A,2,LTE,-99,-15,-1.0,8,-78,827,19,D,-103.0,-19.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.40,-8.488628,51.895725,3,A,2,LTE,-99,-15,-1.0,9,-83,726,26,D,-103.0,-19.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.41,-8.488628,51.895725,3,A,2,LTE,-100,-14,0.0,9,-83,1923,49,D,-105.0,-18.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.42,-8.488628,51.895725,3,A,2,LTE,-100,-14,0.0,4,-81,503,20,D,-105.0,-18.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.43,-8.488628,51.895725,3,A,2,LTE,-99,-15,0.0,8,-84,570,15,D,-106.0,-18.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.45,-8.488628,51.895725,3,A,2,LTE,-99,-15,0.0,8,-84,1632,32,D,-106.0,-18.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.46,-8.488628,51.895725,3,A,2,LTE,-103,-15,-1.0,7,-86,380,15,D,-105.0,-18.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.47,-8.488628,51.895725,3,A,2,LTE,-103,-15,-1.0,6,-83,1230,40,D,-105.0,-18.0,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.48,-8.488628,51.895725,3,A,2,LTE,-99,-14,0.0,6,-83,984,18,D,-,-,-8.491719,51.893905,293.16000000000003
2017.11.21_15.49.48,-8.488781,51.895705,3,A,2,LTE,-99,-14,0.0,6,-83,984,18,D,-,-,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.49,-8.488781,51.895705,3,A,2,LTE,-99,-14,0.0,6,-85,0,0,D,-,-,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.50,-8.488781,51.895705,3,A,2,LTE,-102,-16,-2.0,6,-85,1040,27,D,-106.0,-18.0,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.51,-8.488781,51.895705,3,A,2,LTE,-102,-16,-2.0,6,-85,458,12,D,-106.0,-18.0,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.52,-8.488781,51.895705,3,A,2,LTE,-102,-14,4.0,8,-81,1040,20,D,-103.0,-19.0,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.53,-8.488781,51.895705,3,A,2,LTE,-102,-14,-2.0,8,-81,1084,31,D,-103.0,-19.0,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.54,-8.488781,51.895705,3,A,2,LTE,-95,-14,2.0,8,-78,1532,29,D,-,-,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.56,-8.488781,51.895705,3,A,2,LTE,-95,-14,2.0,9,-77,1263,24,D,-,-,-8.491719,51.893905,284.07999999999998
2017.11.21_15.49.56,-8.48894,51.895683,3,A,2,LTE,-95,-14,2.0,9,-77,1263,24,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.49.57,-8.48894,51.895683,3,A,2,LTE,-94,-14,1.0,9,-74,2080,39,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.49.58,-8.48894,51.895683,3,A,2,LTE,-94,-14,1.0,6,-82,1353,25,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.49.59,-8.48894,51.895683,3,A,2,LTE,-99,-15,2.0,6,-79,2024,41,D,-102.0,-20.0,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.00,-8.48894,51.895683,3,A,2,LTE,-99,-15,2.0,6,-77,1207,23,D,-102.0,-20.0,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.01,-8.48894,51.895683,3,A,2,LTE,-95,-14,4.0,9,-,67,2,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.02,-8.48894,51.895683,3,A,2,LTE,-95,-14,4.0,7,-,1800,45,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.03,-8.48894,51.895683,3,A,2,LTE,-97,-14,1.0,7,-,1655,31,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.04,-8.48894,51.895683,3,A,2,LTE,-97,-14,1.0,9,-81,1319,25,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.05,-8.48894,51.895683,3,A,2,LTE,-96,-15,1.0,9,-79,212,8,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.07,-8.48894,51.895683,3,A,2,LTE,-96,-15,1.0,9,-79,1107,33,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.08,-8.48894,51.895683,3,A,2,LTE,-97,-14,1.0,9,-79,961,18,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.09,-8.48894,51.895683,3,A,2,LTE,-97,-14,1.0,9,-77,1263,38,D,-,-,-8.491719,51.893905,274.68000000000001
2017.11.21_15.50.09,-8.488991,51.895593,3,A,2,LTE,-97,-14,1.0,9,-77,1263,38,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.10,-8.488991,51.895593,3,A,2,LTE,-94,-14,2.0,9,-77,872,32,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.11,-8.488991,51.895593,3,A,2,LTE,-94,-14,2.0,9,-77,458,13,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.12,-8.488991,51.895593,3,A,2,LTE,-94,-14,2.0,8,-,917,17,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.13,-8.488991,51.895593,3,A,2,LTE,-94,-14,2.0,8,-76,492,18,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.14,-8.488991,51.895593,3,A,2,LTE,-93,-14,5.0,10,-74,1006,22,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.15,-8.488991,51.895593,3,A,2,LTE,-93,-14,5.0,8,-71,849,16,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.17,-8.488991,51.895593,3,A,2,LTE,-91,-14,3.0,7,-74,995,33,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.18,-8.488991,51.895593,3,A,2,LTE,-91,-14,3.0,9,-68,78,2,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.19,-8.488991,51.895593,3,A,2,LTE,-85,-12,4.0,5,-75,648,21,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.20,-8.488991,51.895593,3,A,2,LTE,-85,-12,4.0,7,-66,1465,31,D,-,-,-8.491719,51.893905,265.08999999999997
2017.11.21_15.50.20,-8.489136,51.895552,2,A,2,LTE,-85,-12,4.0,7,-66,1465,31,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.21,-8.489136,51.895552,2,A,2,LTE,-83,-13,4.0,7,-66,1274,30,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.22,-8.489136,51.895552,2,A,2,LTE,-83,-13,4.0,9,-66,626,20,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.23,-8.489136,51.895552,2,A,2,LTE,-83,-12,5.0,9,-66,1096,20,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.24,-8.489136,51.895552,2,A,2,LTE,-83,-12,5.0,6,-69,413,16,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.25,-8.489136,51.895552,2,A,2,LTE,-86,-13,4.0,6,-69,894,19,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.26,-8.489136,51.895552,2,A,2,LTE,-86,-13,4.0,8,-73,67,2,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.28,-8.489136,51.895552,2,A,2,LTE,-92,-13,7.0,7,-75,659,20,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.29,-8.489136,51.895552,2,A,2,LTE,-92,-13,7.0,7,-75,346,15,D,-,-,-8.491719,51.893905,254.86000000000001
2017.11.21_15.50.29,-8.48929,51.895534,0,A,2,LTE,-92,-13,7.0,7,-75,346,15,D,-,-,-8.491719,51.893905,246.15000000000001
2017.11.21_15.50.30,-8.48929,51.895534,0,A,2,LTE,-91,-13,3.0,7,-75,402,10,D,-,-,-8.491719,51.893905,246.15000000000001
