Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.11_13.36.49,-8.499478,51.893436,0,B,2,LTE,-107,-15,-3.0,7,-,9774,502,D,-110.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.50,-8.499478,51.893436,0,B,2,LTE,-107,-15,-3.0,7,-,10501,313,D,-110.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.51,-8.499478,51.893436,0,B,2,LTE,-107,-15,-3.0,6,-89,11329,208,D,-107.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.52,-8.499478,51.893436,0,B,2,LTE,-107,-15,-3.0,6,-91,8052,148,D,-107.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.53,-8.499478,51.893436,0,B,2,LTE,-107,-15,-3.0,6,-91,10345,196,D,-105.0,-14.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.54,-8.499478,51.893436,0,B,2,LTE,-107,-15,-3.0,6,-91,8578,399,D,-105.0,-14.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.56,-8.499478,51.893436,0,B,2,LTE,-109,-16,-4.0,6,-91,9316,172,D,-107.0,-15.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.57,-8.499478,51.893436,0,B,2,LTE,-109,-16,-4.0,7,-89,9786,182,D,-107.0,-15.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.58,-8.499478,51.893436,0,B,2,LTE,-106,-15,-3.0,7,-89,7370,136,D,-105.0,-14.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.36.59,-8.499478,51.893436,0,B,2,LTE,-106,-15,-3.0,7,-89,7470,138,D,-105.0,-14.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.00,-8.499478,51.893436,0,B,2,LTE,-106,-16,-4.0,6,-87,8253,388,D,-107.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.01,-8.499478,51.893436,0,B,2,LTE,-106,-16,-4.0,4,-89,6721,124,D,-107.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.02,-8.499478,51.893436,0,B,2,LTE,-107,-16,-4.0,4,-89,6844,127,D,-106.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.03,-8.499478,51.893436,0,B,2,LTE,-107,-16,-4.0,5,-91,5558,103,D,-106.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.04,-8.499478,51.893436,0,B,2,LTE,-109,-18,-6.0,5,-91,4495,249,D,-108.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.06,-8.499478,51.893436,0,B,2,LTE,-109,-18,-6.0,7,-85,8074,356,D,-108.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.07,-8.499478,51.893436,0,B,2,LTE,-102,-13,-5.0,6,-87,9663,179,D,-104.0,-14.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.08,-8.499478,51.893436,0,B,2,LTE,-102,-13,-5.0,6,-87,10859,339,D,-104.0,-14.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.09,-8.499478,51.893436,0,B,2,LTE,-104,-15,-4.0,5,-89,8041,151,D,-106.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.10,-8.499478,51.893436,0,B,2,LTE,-104,-15,-4.0,5,-89,6721,124,D,-106.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.11,-8.499478,51.893436,0,B,2,LTE,-106,-16,-6.0,5,-89,8119,217,D,-104.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.12,-8.499478,51.893436,0,B,2,LTE,-106,-16,-6.0,5,-89,7504,139,D,-104.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.13,-8.499478,51.893436,0,B,2,LTE,-103,-16,-4.0,5,-86,8209,152,D,-105.0,-15.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.15,-8.499478,51.893436,0,B,2,LTE,-103,-16,-4.0,5,-86,8678,161,D,-105.0,-15.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.16,-8.499478,51.893436,0,B,2,LTE,-104,-15,-4.0,5,-86,6990,129,D,-103.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.17,-8.499478,51.893436,0,B,2,LTE,-104,-15,-4.0,5,-86,4764,88,D,-103.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.18,-8.499478,51.893436,0,B,2,LTE,-103,-17,-5.0,4,-90,7247,134,D,-101.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.19,-8.499478,51.893436,0,B,2,LTE,-103,-17,-5.0,5,-88,9204,180,D,-101.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.20,-8.499478,51.893436,0,B,2,LTE,-102,-15,-3.0,7,-85,7649,185,D,-102.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.21,-8.499478,51.893436,0,B,2,LTE,-102,-15,-3.0,4,-88,6016,111,D,-102.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.22,-8.499478,51.893436,0,B,2,LTE,-102,-15,-4.0,5,-85,10479,195,D,-103.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.24,-8.499478,51.893436,0,B,2,LTE,-102,-15,-4.0,6,-88,9081,168,D,-103.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.25,-8.499478,51.893436,0,B,2,LTE,-105,-15,-3.0,6,-90,8611,180,D,-105.0,-15.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.26,-8.499478,51.893436,0,B,2,LTE,-105,-15,-3.0,6,-90,8768,162,D,-105.0,-15.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.27,-8.499478,51.893436,0,B,2,LTE,-108,-16,-4.0,6,-90,8164,151,D,-108.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.28,-8.499478,51.893436,0,B,2,LTE,-108,-16,-4.0,6,-90,7929,147,D,-108.0,-16.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.29,-8.499478,51.893436,0,B,2,LTE,-109,-16,-4.0,4,-92,6173,114,D,-105.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.30,-8.499478,51.893436,0,B,2,LTE,-109,-16,-4.0,5,-90,5513,101,D,-105.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.31,-8.499478,51.893436,0,B,2,LTE,-109,-17,-6.0,4,-92,6565,122,D,-111.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.33,-8.499478,51.893436,0,B,2,LTE,-109,-17,-6.0,4,-92,6453,120,D,-111.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.34,-8.499478,51.893436,0,B,2,LTE,-109,-17,-6.0,5,-94,7135,132,D,-111.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.35,-8.499478,51.893436,0,B,2,LTE,-109,-17,-6.0,5,-94,4809,89,D,-111.0,-17.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.36,-8.499478,51.893436,0,B,2,LTE,-112,-18,-7.0,5,-94,6229,119,D,-111.0,-18.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.37,-8.499478,51.893436,0,B,2,LTE,-112,-18,-7.0,5,-94,7135,132,D,-111.0,-18.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.38,-8.499478,51.893436,0,B,2,LTE,-113,-17,-7.0,5,-94,6084,113,D,-111.0,-18.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.39,-8.499478,51.893436,0,B,2,LTE,-113,-17,-7.0,5,-94,6028,112,D,-111.0,-18.0,-8.493461,51.894813,440.36000000000001
2018.02.11_13.37.41,-8.499478,51.893436,0,B,1,LTE,-108,-16,-5.0,5,-91,7090,259,D,-111.0,-18.0,-8.491851,51.897015,657.48000000000002
2018.02.11_13.37.42,-8.499478,51.893436,0,B,1,LTE,-108,-16,-5.0,7,-93,10915,269,D,-110.0,-13.0,-8.491851,51.897015,657.48000000000002
2018.02.11_13.37.43,-8.499478,51.893436,0,B,1,LTE,-109,-15,-3.0,7,-93,11027,203,D,-109.0,-16.0,-8.491851,51.897015,657.48000000000002
2018.02.11_13.37.44,-8.499478,51.893436,0,B,1,LTE,-109,-15,-3.0,4,-94,4842,98,D,-109.0,-16.0,-8.491851,51.897015,657.48000000000002
2018.02.11_13.37.45,-8.499478,51.893436,0,B,1,LTE,-113,-18,-7.0,4,-94,3019,172,D,-109.0,-15.0,-8.491851,51.897015,657.48000000000002
2018.02.11_13.37.46,-8.499478,51.893436,0,B,1,LTE,-113,-18,-7.0,4,-94,8902,390,D,-109.0,-15.0,-8.491851,51.897015,657.48000000000002
2018.02.11_13.37.47,-8.499478,51.893436,0,B,2,LTE,-109,-14,-3.0,5,-92,13454,247,D,-109.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.49,-8.499478,51.893436,0,B,2,LTE,-109,-14,-3.0,7,-86,22983,423,D,-112.0,-17.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.50,-8.499478,51.893436,0,B,2,LTE,-103,-12,1.0,9,-83,27065,468,D,-108.0,-17.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.51,-8.499478,51.893436,0,B,2,LTE,-103,-12,1.0,11,-80,26427,702,D,-108.0,-17.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.52,-8.499478,51.893436,0,B,2,LTE,-97,-12,6.0,9,-77,15926,288,D,-100.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.53,-8.499478,51.893436,0,B,2,LTE,-97,-12,6.0,9,-77,34815,829,D,-100.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.54,-8.499478,51.893436,0,B,2,LTE,-94,-12,8.0,9,-,22580,417,D,-100.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.55,-8.499478,51.893436,0,B,2,LTE,-94,-12,8.0,9,-,20332,374,D,-100.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.56,-8.499478,51.893436,0,B,2,LTE,-109,-13,4.0,6,-92,15221,278,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.57,-8.499478,51.893436,0,B,2,LTE,-109,-13,4.0,6,-92,10691,196,D,-107.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.37.58,-8.499478,51.893436,0,B,2,LTE,-111,-15,-2.0,7,-90,10859,200,D,-109.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.00,-8.499478,51.893436,0,B,2,LTE,-111,-15,-1.0,5,-,14416,268,D,-109.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.01,-8.499478,51.893436,0,B,2,LTE,-109,-14,0.0,6,-86,18878,344,D,-107.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.02,-8.499478,51.893436,0,B,2,LTE,-109,-14,0.0,6,-86,10837,198,D,-107.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.03,-8.499478,51.893436,0,B,2,LTE,-104,-13,4.0,6,-86,23553,423,D,-105.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.04,-8.499478,51.893436,0,B,2,LTE,-104,-13,4.0,9,-84,28138,509,D,-105.0,-16.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.05,-8.499478,51.893436,0,B,2,LTE,-100,-12,6.0,9,-84,27568,700,D,-102.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.06,-8.499478,51.893436,0,B,2,LTE,-100,-12,6.0,8,-87,19158,357,D,-102.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.07,-8.499478,51.893436,0,B,2,LTE,-104,-13,5.0,8,-87,17894,325,D,-109.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.09,-8.499478,51.893436,0,B,2,LTE,-104,-13,5.0,6,-93,14103,255,D,-109.0,-14.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.10,-8.499478,51.893436,0,B,2,LTE,-110,-13,1.0,7,-94,12268,228,D,-112.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.11,-8.499478,51.893436,0,B,2,LTE,-110,-13,1.0,7,-94,7057,126,D,-112.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.38.12,-8.499478,51.893436,0,B,2,LTE,-91,-14,0.0,7,-,2482,49,D,-112.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.13,-8.499478,51.893436,0,B,2,LTE,-91,-14,0.0,7,-,1688,47,D,-,-,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.14,-8.499478,51.893436,0,B,2,LTE,-92,-18,-5.0,7,-72,3735,213,D,-74.0,-8.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.15,-8.499478,51.893436,0,B,2,LTE,-92,-18,-4.0,6,-75,3276,137,D,-74.0,-8.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.16,-8.499478,51.893436,0,B,2,LTE,-92,-15,-4.0,6,-80,1979,111,D,-85.0,-14.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.18,-8.499478,51.893436,0,B,2,LTE,-92,-15,-4.0,6,-80,4093,140,D,-85.0,-14.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.19,-8.499478,51.893436,0,B,2,LTE,-96,-15,-5.0,6,-77,3254,60,D,-94.0,-14.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.20,-8.499478,51.893436,0,B,2,LTE,-96,-15,-5.0,6,-77,4417,81,D,-94.0,-14.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.21,-8.499478,51.893436,0,B,2,LTE,-93,-15,-3.0,6,-77,3377,62,D,-88.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.22,-8.499478,51.893436,0,B,2,LTE,-93,-15,-3.0,8,-72,2315,43,D,-88.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.23,-8.499478,51.893436,0,B,2,LTE,-94,-16,-4.0,5,-77,1364,53,D,-93.0,-13.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.24,-8.499478,51.893436,0,B,2,LTE,-94,-16,-4.0,5,-77,3243,108,D,-93.0,-13.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.25,-8.499478,51.893436,0,B,2,LTE,-95,-15,-4.0,5,-77,1465,27,D,-96.0,-17.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.27,-8.499478,51.893436,0,B,2,LTE,-95,-15,-4.0,5,-77,1073,60,D,-96.0,-17.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.28,-8.499478,51.893436,0,B,2,LTE,-95,-16,-4.0,4,-80,2303,42,D,-93.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.29,-8.499478,51.893436,0,B,2,LTE,-95,-16,-4.0,7,-77,1957,78,D,-93.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.30,-8.499478,51.893436,0,B,2,LTE,-94,-15,-4.0,5,-79,2561,47,D,-95.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.31,-8.499478,51.893436,0,B,2,LTE,-94,-15,-4.0,8,-75,3813,71,D,-95.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.32,-8.499478,51.893436,0,B,2,LTE,-92,-14,-3.0,8,-75,3422,64,D,-91.0,-17.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.33,-8.499478,51.893436,0,B,2,LTE,-92,-14,-3.0,8,-75,2203,41,D,-91.0,-17.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.34,-8.499478,51.893436,0,B,2,LTE,-95,-14,-2.0,4,-76,1867,34,D,-89.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.35,-8.499478,51.893436,0,B,2,LTE,-95,-14,-2.0,5,-73,2896,54,D,-89.0,-15.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.36,-8.499478,51.893436,0,B,2,LTE,-90,-16,-4.0,5,-73,3545,66,D,-89.0,-16.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.38,-8.499478,51.893436,0,B,2,LTE,-90,-16,-4.0,5,-75,3042,56,D,-89.0,-16.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.39,-8.499478,51.893436,0,B,2,LTE,-92,-15,-3.0,6,-,4216,78,D,-95.0,-16.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.40,-8.499478,51.893436,0,B,2,LTE,-92,-15,-3.0,6,-75,3735,69,D,-95.0,-16.0,-8.489651,51.894482,684.28999999999996
2018.02.11_13.38.41,-8.499478,51.893436,0,B,3,LTE,-88,-11,-6.0,6,-71,3187,59,D,-95.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.38.42,-8.499478,51.893436,0,B,3,LTE,-88,-11,-6.0,6,-71,8701,161,D,-,-,-8.488091,51.894883,797.76999999999998
2018.02.11_13.38.43,-8.499478,51.893436,0,B,3,LTE,-90,-15,-2.0,5,-73,6128,112,D,-89.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.38.44,-8.499478,51.893436,0,B,3,LTE,-90,-15,-2.0,3,-76,1677,75,D,-89.0,-16.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.38.45,-8.499478,51.893436,0,B,3,LTE,-97,-17,-5.0,4,-80,3332,191,D,-75.0,-9.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.38.47,-8.499478,51.893436,0,B,3,LTE,-97,-17,-5.0,2,-78,2796,159,D,-75.0,-9.0,-8.488091,51.894883,797.76999999999998
2018.02.11_13.38.48,-8.499478,51.893436,0,B,3,LTE,-107,-8,-4.0,9,-90,4887,277,D,-75.0,-9.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.49,-8.499478,51.893436,0,B,3,LTE,-107,-8,-4.0,9,-90,16720,306,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.50,-8.499478,51.893436,0,B,3,LTE,-106,-12,0.0,8,-88,15948,294,D,-109.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.51,-8.499478,51.893436,0,B,3,LTE,-106,-12,0.0,8,-88,21287,420,D,-109.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.52,-8.499478,51.893436,0,B,3,LTE,-106,-14,2.0,8,-88,14002,253,D,-107.0,-16.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.53,-8.499478,51.893436,0,B,3,LTE,-106,-14,2.0,6,-,9148,169,D,-107.0,-16.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.55,-8.499478,51.893436,0,B,3,LTE,-102,-14,1.0,6,-88,9707,180,D,-106.0,-16.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.56,-8.499478,51.893436,0,B,3,LTE,-102,-14,0.0,8,-84,11150,206,D,-106.0,-16.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.57,-8.499478,51.893436,0,B,3,LTE,-101,-13,2.0,2,-84,8511,157,D,-101.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.58,-8.499478,51.893436,0,B,3,LTE,-101,-13,2.0,6,-86,9014,165,D,-101.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.38.59,-8.499478,51.893436,0,B,2,LTE,-103,-10,-4.0,6,-92,7515,138,D,-101.0,-15.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.39.00,-8.499478,51.893436,0,B,2,LTE,-103,-10,-4.0,6,-85,8622,300,D,-102.0,-12.0,-9.549395,51.746134,73999.410000000003
2018.02.11_13.39.01,-8.499478,51.893436,0,B,3,LTE,-104,-13,-1.0,9,-87,16529,307,D,-102.0,-12.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.03,-8.499478,51.893436,0,B,3,LTE,-104,-13,-1.0,7,-82,15993,386,D,-109.0,-18.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.04,-8.499478,51.893436,0,B,3,LTE,-102,-12,2.0,7,-85,15299,282,D,-105.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.05,-8.499478,51.893436,0,B,3,LTE,-102,-12,2.0,7,-85,17279,320,D,-105.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.06,-8.499478,51.893436,0,B,3,LTE,-102,-13,2.0,7,-82,23564,425,D,-106.0,-16.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.07,-8.499478,51.893436,0,B,3,LTE,-102,-13,2.0,7,-82,17145,308,D,-106.0,-16.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.08,-8.499478,51.893436,0,B,3,LTE,-99,-13,3.0,6,-,10960,202,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.09,-8.499478,51.893436,0,B,3,LTE,-99,-13,3.0,6,-,15232,282,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.10,-8.499478,51.893436,0,B,3,LTE,-100,-12,4.0,6,-,21775,519,D,-106.0,-19.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.11,-8.499478,51.893436,0,B,3,LTE,-100,-12,4.0,6,-,27490,562,D,-106.0,-19.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.13,-8.499478,51.893436,0,B,3,LTE,-98,-12,4.0,6,-,32109,584,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.14,-8.499478,51.893436,0,B,3,LTE,-98,-12,4.0,6,-83,26293,546,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.15,-8.499478,51.893436,0,B,3,LTE,-100,-12,5.0,7,-81,20209,375,D,-104.0,-17.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.16,-8.499478,51.893436,0,B,3,LTE,-100,-12,5.0,7,-81,22312,465,D,-104.0,-17.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.17,-8.499478,51.893436,0,B,3,LTE,-99,-11,5.0,7,-81,28083,519,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.18,-8.499478,51.893436,0,B,3,LTE,-99,-11,5.0,7,-81,26718,488,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.19,-8.499478,51.893436,0,B,3,LTE,-99,-11,5.0,7,-81,27445,499,D,-105.0,-19.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.20,-8.499478,51.893436,0,B,3,LTE,-99,-11,5.0,7,-81,20377,372,D,-105.0,-19.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.21,-8.499478,51.893436,0,B,3,LTE,-100,-13,3.0,6,-83,20668,381,D,-105.0,-20.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.23,-8.499478,51.893436,0,B,3,LTE,-100,-13,3.0,7,-81,18856,390,D,-105.0,-20.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.24,-8.499478,51.893436,0,B,3,LTE,-99,-11,4.0,7,-81,16943,346,D,-100.0,-13.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.25,-8.499478,51.893436,0,B,3,LTE,-99,-11,4.0,8,-82,17961,331,D,-100.0,-13.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.26,-8.499478,51.893436,0,B,3,LTE,-99,-13,3.0,6,-79,22580,418,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.27,-8.499478,51.893436,0,B,3,LTE,-99,-13,3.0,9,-77,21954,404,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.28,-8.499478,51.893436,0,B,3,LTE,-94,-10,5.0,9,-80,21361,396,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.29,-8.499478,51.893436,0,B,3,LTE,-94,-10,5.0,6,-82,20612,385,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.30,-8.499478,51.893436,0,B,3,LTE,-98,-12,4.0,6,-82,22614,414,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.31,-8.499478,51.893436,0,B,3,LTE,-98,-12,4.0,8,-79,19594,362,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.32,-8.499478,51.893436,0,B,3,LTE,-96,-12,5.0,8,-79,16731,336,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.34,-8.499478,51.893436,0,B,3,LTE,-96,-12,5.0,8,-79,19616,357,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.35,-8.499478,51.893436,0,B,3,LTE,-97,-12,4.0,8,-79,25980,478,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.36,-8.499478,51.893436,0,B,3,LTE,-97,-12,4.0,8,-79,23889,438,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.37,-8.499478,51.893436,0,B,3,LTE,-97,-12,5.0,6,-83,26248,476,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.38,-8.499478,51.893436,0,B,3,LTE,-97,-12,5.0,8,-80,18196,321,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.39,-8.499478,51.893436,0,B,3,LTE,-97,-13,4.0,7,-83,23889,454,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.40,-8.499478,51.893436,0,B,3,LTE,-97,-13,4.0,7,-81,24537,453,D,-,-,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.41,-8.499478,51.893436,0,B,3,LTE,-97,-12,6.0,7,-81,29939,553,D,-103.0,-18.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.42,-8.499478,51.893436,0,B,3,LTE,-97,-12,6.0,8,-84,20656,373,D,-103.0,-18.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.43,-8.499478,51.893436,0,B,3,LTE,-99,-14,5.0,6,-82,11060,205,D,-98.0,-13.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.45,-8.499478,51.893436,0,B,3,LTE,-99,-14,5.0,8,-84,11340,211,D,-98.0,-13.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.46,-8.499478,51.893436,0,B,3,LTE,-104,-14,2.0,9,-82,11888,221,D,-102.0,-12.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.47,-8.499478,51.893436,0,B,3,LTE,-104,-14,2.0,9,-86,16317,303,D,-102.0,-12.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.48,-8.499478,51.893436,0,B,3,LTE,-103,-12,5.0,10,-82,13443,250,D,-105.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.49,-8.499478,51.893436,0,B,3,LTE,-103,-12,5.0,10,-77,18095,329,D,-105.0,-15.0,-8.487001,51.89774,980.83000000000004
2018.02.11_13.39.50,-8.499478,51.893436,0,B,3,LTE,-102,-14,2.0,9,-85,7963,145,D,-101.0,-13.0,-8.487001,51.89774,980.83000000000004
