Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.03_17.58.47,-8.515573,51.890325,4,A,0,LTE,-65,-12,23.0,15,-47,30286,533,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.48,-8.515573,51.890325,4,A,0,LTE,-64,-12,23.0,15,-47,30509,563,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.49,-8.515573,51.890325,4,A,0,LTE,-64,-12,23.0,15,-47,32992,599,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.50,-8.515573,51.890325,4,A,0,LTE,-63,-10,23.0,15,-47,30834,544,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.51,-8.515573,51.890325,4,A,0,LTE,-63,-10,23.0,14,-49,28295,562,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.52,-8.515573,51.890325,4,A,0,LTE,-66,-12,23.0,14,-44,31046,553,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.53,-8.515573,51.890325,4,A,0,LTE,-66,-12,23.0,14,-42,27870,500,D,-,-,-8.340713,51.908254,12162.059999999999
2017.12.03_17.58.53,-8.515408,51.889422,4,A,0,LTE,-66,-12,23.0,14,-42,27870,500,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.58.54,-8.515408,51.889422,4,A,0,LTE,-59,-12,23.0,14,-42,32511,578,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.58.55,-8.515408,51.889422,4,A,0,LTE,-59,-12,23.0,14,-42,33003,604,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.58.56,-8.515408,51.889422,4,A,0,LTE,-59,-11,24.0,14,-42,31281,640,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.58.58,-8.515408,51.889422,4,A,0,LTE,-59,-11,24.0,12,-40,31818,584,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.58.59,-8.515408,51.889422,4,A,0,LTE,-57,-11,24.0,12,-40,31684,654,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.00,-8.515408,51.889422,4,A,0,LTE,-57,-11,24.0,12,-46,29425,533,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.01,-8.515408,51.889422,4,A,0,LTE,-63,-11,24.0,14,-42,23587,474,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.02,-8.515408,51.889422,4,A,0,LTE,-63,-11,24.0,14,-42,23512,439,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.03,-8.515408,51.889422,4,A,0,LTE,-58,-10,23.0,15,-37,22647,467,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.04,-8.515408,51.889422,4,A,0,LTE,-58,-10,23.0,15,-37,22837,417,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.05,-8.515408,51.889422,4,A,0,LTE,-53,-10,23.0,15,-39,23911,435,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.06,-8.515408,51.889422,4,A,0,LTE,-53,-10,23.0,15,-39,26237,478,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.07,-8.515408,51.889422,4,A,0,LTE,-55,-11,23.0,15,-37,25208,460,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.09,-8.515408,51.889422,4,A,0,LTE,-55,-11,23.0,15,-37,25074,463,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.10,-8.515408,51.889422,4,A,0,LTE,-54,-11,23.0,15,-37,26483,487,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.11,-8.515408,51.889422,4,A,0,LTE,-54,-11,23.0,15,-44,24101,442,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.12,-8.515408,51.889422,4,A,0,LTE,-61,-11,23.0,15,-39,31270,559,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.13,-8.515408,51.889422,4,A,0,LTE,-61,-11,23.0,15,-36,37891,686,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.14,-8.515408,51.889422,4,A,0,LTE,-53,-11,24.0,15,-36,40519,738,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.15,-8.515408,51.889422,4,A,0,LTE,-53,-11,24.0,15,-36,48068,844,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.16,-8.515408,51.889422,4,A,0,LTE,-60,-10,24.0,15,-43,50104,1003,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.17,-8.515408,51.889422,4,A,0,LTE,-60,-10,24.0,13,-40,44478,792,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.18,-8.515408,51.889422,4,A,0,LTE,-57,-11,24.0,13,-40,47677,982,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.19,-8.515408,51.889422,4,A,0,LTE,-57,-11,24.0,13,-40,49869,856,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.21,-8.515408,51.889422,4,A,0,LTE,-57,-10,24.0,13,-42,35240,644,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.22,-8.515408,51.889422,4,A,0,LTE,-57,-10,24.0,14,-44,34424,705,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.23,-8.515408,51.889422,4,A,0,LTE,-61,-11,23.0,13,-47,38819,693,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.24,-8.515408,51.889422,4,A,0,LTE,-61,-11,23.0,13,-47,35654,619,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.25,-8.515408,51.889422,4,A,0,LTE,-63,-11,23.0,13,-47,24000,425,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.26,-8.515408,51.889422,4,A,0,LTE,-63,-11,23.0,13,-47,38103,678,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.27,-8.515408,51.889422,4,A,0,LTE,-64,-12,23.0,13,-47,34200,608,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.28,-8.515408,51.889422,4,A,0,LTE,-64,-12,23.0,13,-47,41753,736,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.29,-8.515408,51.889422,4,A,0,LTE,-69,-12,22.0,12,-45,44344,788,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.30,-8.515408,51.889422,4,A,0,LTE,-69,-12,22.0,12,-45,42040,746,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.31,-8.515408,51.889422,4,A,0,LTE,-61,-12,23.0,12,-45,37477,851,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.33,-8.515408,51.889422,4,A,0,LTE,-61,-12,23.0,12,-49,28955,525,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.34,-8.515408,51.889422,4,A,0,LTE,-66,-12,22.0,15,-39,35665,656,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.35,-8.515408,51.889422,4,A,0,LTE,-66,-12,22.0,12,-41,42756,755,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.36,-8.515408,51.889422,4,A,0,LTE,-58,-11,23.0,12,-39,36157,763,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.37,-8.515408,51.889422,4,A,0,LTE,-58,-11,23.0,12,-47,26002,475,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.38,-8.515408,51.889422,4,A,0,LTE,-64,-12,23.0,12,-51,32858,600,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.39,-8.515408,51.889422,4,A,0,LTE,-64,-12,23.0,12,-46,30778,546,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.40,-8.515408,51.889422,4,A,0,LTE,-62,-12,22.0,12,-46,36471,733,D,-75.0,-18.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.41,-8.515408,51.889422,4,A,0,LTE,-62,-12,22.0,13,-44,34636,645,D,-75.0,-18.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.42,-8.515408,51.889422,4,A,0,LTE,-61,-11,23.0,13,-44,27546,478,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.43,-8.515408,51.889422,4,A,0,LTE,-61,-11,23.0,13,-44,36224,654,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.45,-8.515408,51.889422,4,A,0,LTE,-60,-10,22.0,12,-46,35956,740,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.46,-8.515408,51.889422,4,A,0,LTE,-60,-10,22.0,12,-46,30509,635,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.47,-8.515408,51.889422,4,A,0,LTE,-64,-11,22.0,11,-48,32198,570,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.48,-8.515408,51.889422,4,A,0,LTE,-64,-11,22.0,12,-46,27669,568,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.49,-8.515408,51.889422,4,A,0,LTE,-63,-12,21.0,12,-48,17838,320,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.50,-8.515408,51.889422,4,A,0,LTE,-63,-12,21.0,12,-48,23061,424,D,-,-,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.51,-8.515408,51.889422,4,A,0,LTE,-66,-11,21.0,12,-48,22927,473,D,-75.0,-20.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.52,-8.515408,51.889422,4,A,0,LTE,-66,-11,21.0,11,-56,24224,449,D,-75.0,-20.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.53,-8.515408,51.889422,4,A,0,LTE,-73,-13,16.0,11,-56,23642,488,D,-75.0,-19.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.54,-8.515408,51.889422,4,A,0,LTE,-73,-13,16.0,11,-52,20958,388,D,-75.0,-19.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.55,-8.515408,51.889422,4,A,0,LTE,-69,-12,15.0,11,-56,21454,383,D,-79.0,-19.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.57,-8.515408,51.889422,4,A,0,LTE,-69,-12,15.0,11,-56,17995,332,D,-79.0,-19.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.58,-8.515408,51.889422,4,A,0,LTE,-74,-15,12.0,9,-62,14874,273,D,-74.0,-11.0,-8.340713,51.908254,12167.889999999999
2017.12.03_17.59.59,-8.515408,51.889422,4,A,0,LTE,-74,-15,12.0,2,-52,18621,341,D,-74.0,-11.0,-8.340713,51.908254,12167.889999999999
2017.12.03_18.00.00,-8.515408,51.889422,4,A,2,LTE,-69,-8,0.0,6,-49,23844,422,D,-74.0,-11.0,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.01,-8.515408,51.889422,4,A,2,LTE,-69,-8,0.0,10,-52,19325,344,D,-80.0,-16.0,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.02,-8.515408,51.889422,4,A,2,LTE,-69,-8,5.0,10,-52,22681,401,D,-76.0,-16.0,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.03,-8.515408,51.889422,4,A,2,LTE,-69,-8,5.0,10,-52,20086,389,D,-76.0,-16.0,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.04,-8.515408,51.889422,4,A,2,LTE,-63,-7,11.0,15,-48,20679,364,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.05,-8.515408,51.889422,4,A,2,LTE,-63,-7,11.0,15,-48,22781,401,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.07,-8.515408,51.889422,4,A,2,LTE,-64,-5,12.0,15,-48,20332,369,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.08,-8.515408,51.889422,4,A,2,LTE,-64,-5,12.0,15,-48,23027,412,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.09,-8.515408,51.889422,4,A,2,LTE,-66,-6,11.0,9,-53,24112,432,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.10,-8.515408,51.889422,4,A,2,LTE,-66,-6,11.0,10,-51,24604,495,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.11,-8.515408,51.889422,4,A,2,LTE,-68,-9,9.0,10,-51,23654,430,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.12,-8.515408,51.889422,4,A,2,LTE,-68,-9,9.0,12,-49,25767,469,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.13,-8.515408,51.889422,4,A,2,LTE,-68,-8,15.0,10,-51,26036,459,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.14,-8.515408,51.889422,4,A,2,LTE,-68,-8,15.0,15,-53,28384,523,D,-,-,-8.354553,51.908204,11232.610000000001
2017.12.03_18.00.14,-8.515124,51.888537,1,A,2,LTE,-68,-8,15.0,15,-53,28384,523,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.15,-8.515124,51.888537,1,A,2,LTE,-69,-7,18.0,15,-53,27154,493,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.16,-8.515124,51.888537,1,A,2,LTE,-69,-7,18.0,15,-46,25667,465,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.17,-8.515124,51.888537,1,A,2,LTE,-64,-7,20.0,13,-48,27713,550,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.19,-8.515124,51.888537,1,A,2,LTE,-64,-7,20.0,13,-48,26148,484,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.20,-8.515124,51.888537,1,A,2,LTE,-65,-7,21.0,13,-48,28105,507,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.21,-8.515124,51.888537,1,A,2,LTE,-65,-7,21.0,13,-48,28798,521,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.22,-8.515124,51.888537,1,A,2,LTE,-64,-6,23.0,13,-48,28631,523,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.23,-8.515124,51.888537,1,A,2,LTE,-64,-6,23.0,13,-48,29559,594,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.24,-8.515124,51.888537,1,A,2,LTE,-64,-6,22.0,13,-48,25007,441,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.25,-8.515124,51.888537,1,A,2,LTE,-64,-6,22.0,12,-51,28206,512,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.26,-8.515124,51.888537,1,A,2,LTE,-68,-8,20.0,12,-51,28642,498,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.27,-8.515124,51.888537,1,A,2,LTE,-68,-8,20.0,12,-51,23475,421,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.28,-8.515124,51.888537,1,A,2,LTE,-67,-6,18.0,15,-53,25890,486,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.30,-8.515124,51.888537,1,A,2,LTE,-67,-6,18.0,15,-53,22267,407,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.31,-8.515124,51.888537,1,A,2,LTE,-69,-8,18.0,15,-53,23285,423,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.32,-8.515124,51.888537,1,A,2,LTE,-69,-8,18.0,15,-53,22852,420,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.33,-8.515124,51.888537,1,A,2,LTE,-69,-7,19.0,15,-53,25432,467,D,-79.0,-12.0,-8.354553,51.908204,11232.32
2017.12.03_18.00.34,-8.515124,51.888537,1,A,2,LTE,-69,-7,19.0,12,-50,15903,379,D,-79.0,-12.0,-8.354553,51.908204,11232.32
2017.12.03_18.00.35,-8.515124,51.888537,1,A,2,LTE,-67,-6,19.0,12,-50,15187,308,D,-77.0,-12.0,-8.354553,51.908204,11232.32
2017.12.03_18.00.36,-8.515124,51.888537,1,A,2,LTE,-67,-6,19.0,12,-52,12436,224,D,-77.0,-12.0,-8.354553,51.908204,11232.32
2017.12.03_18.00.37,-8.515124,51.888537,1,A,2,LTE,-69,-6,18.0,12,-52,13801,245,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.38,-8.515124,51.888537,1,A,2,LTE,-69,-6,18.0,14,-50,14158,261,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.39,-8.515124,51.888537,1,A,2,LTE,-68,-7,17.0,14,-50,16104,292,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.41,-8.515124,51.888537,1,A,2,LTE,-68,-7,17.0,14,-50,17447,314,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.42,-8.515124,51.888537,1,A,2,LTE,-68,-7,20.0,14,-50,17737,316,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.43,-8.515124,51.888537,1,A,2,LTE,-68,-7,20.0,14,-50,21596,391,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.44,-8.515124,51.888537,1,A,2,LTE,-66,-8,19.0,15,-53,28429,509,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.45,-8.515124,51.888537,1,A,2,LTE,-66,-8,19.0,12,-50,40720,726,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.46,-8.515124,51.888537,1,A,2,LTE,-69,-7,20.0,15,-52,36996,754,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.47,-8.515124,51.888537,1,A,2,LTE,-69,-7,20.0,11,-57,42868,761,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.48,-8.515124,51.888537,1,A,2,LTE,-74,-6,22.0,11,-55,41951,728,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.49,-8.515124,51.888537,1,A,2,LTE,-74,-6,22.0,12,-59,37052,685,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.51,-8.515124,51.888537,1,A,2,LTE,-76,-6,22.0,15,-55,37197,655,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.52,-8.515124,51.888537,1,A,2,LTE,-76,-6,22.0,10,-57,47118,855,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.53,-8.515124,51.888537,1,A,2,LTE,-74,-9,22.0,14,-53,50070,893,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.54,-8.515124,51.888537,1,A,2,LTE,-74,-9,22.0,14,-53,35106,618,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.55,-8.515124,51.888537,1,A,2,LTE,-71,-6,22.0,14,-53,50059,876,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.56,-8.515124,51.888537,1,A,2,LTE,-71,-6,22.0,12,-59,56031,991,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.57,-8.515124,51.888537,1,A,2,LTE,-76,-9,24.0,12,-59,59230,1043,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.58,-8.515124,51.888537,1,A,2,LTE,-76,-9,24.0,12,-59,47375,874,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.00.59,-8.515124,51.888537,1,A,2,LTE,-73,-8,23.0,12,-56,60852,954,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.00,-8.515124,51.888537,1,A,2,LTE,-73,-8,23.0,15,-63,66298,1362,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.01,-8.515124,51.888537,1,A,2,LTE,-80,-10,23.0,15,-63,54958,986,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.02,-8.515124,51.888537,1,A,2,LTE,-80,-10,23.0,15,-59,57508,1296,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.04,-8.515124,51.888537,1,A,2,LTE,-76,-7,23.0,11,-62,54063,962,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.05,-8.515124,51.888537,1,A,2,LTE,-76,-7,23.0,12,-64,51233,923,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.06,-8.515124,51.888537,1,A,2,LTE,-81,-9,23.0,12,-64,44501,974,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.07,-8.515124,51.888537,1,A,2,LTE,-81,-9,23.0,12,-60,33328,666,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.08,-8.515124,51.888537,1,A,2,LTE,-77,-7,23.0,11,-65,26002,532,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.09,-8.515124,51.888537,1,A,2,LTE,-77,-7,23.0,15,-62,21641,400,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.10,-8.515124,51.888537,1,A,2,LTE,-79,-6,22.0,11,-65,22502,410,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.11,-8.515124,51.888537,1,A,2,LTE,-79,-6,22.0,11,-65,24906,453,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.12,-8.515124,51.888537,1,A,2,LTE,-80,-8,18.0,12,-63,24649,442,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.13,-8.515124,51.888537,1,A,2,LTE,-80,-8,18.0,12,-62,24045,477,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.14,-8.515124,51.888537,1,A,2,LTE,-79,-5,19.0,12,-64,21551,386,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.16,-8.515124,51.888537,1,A,2,LTE,-79,-5,19.0,12,-64,21406,441,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.17,-8.515124,51.888537,1,A,2,LTE,-81,-9,18.0,12,-67,20701,397,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.18,-8.515124,51.888537,1,A,2,LTE,-81,-9,18.0,12,-67,14975,277,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.19,-8.515124,51.888537,1,A,2,LTE,-84,-6,17.0,11,-63,16552,298,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.20,-8.515124,51.888537,1,A,2,LTE,-84,-6,17.0,12,-67,16295,292,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.21,-8.515124,51.888537,1,A,2,LTE,-84,-6,18.0,12,-67,15042,306,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.22,-8.515124,51.888537,1,A,2,LTE,-84,-6,18.0,12,-70,16373,298,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.23,-8.515124,51.888537,1,A,2,LTE,-86,-7,17.0,15,-63,17637,309,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.25,-8.515124,51.888537,1,A,2,LTE,-86,-7,17.0,15,-63,17883,320,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.26,-8.515124,51.888537,1,A,2,LTE,-80,-5,19.0,15,-58,18699,329,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.27,-8.515124,51.888537,1,A,2,LTE,-80,-5,19.0,15,-53,20198,364,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.28,-8.515124,51.888537,1,A,2,LTE,-70,-5,25.0,15,-59,19572,392,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.29,-8.515124,51.888537,1,A,2,LTE,-70,-5,25.0,15,-59,17171,313,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.30,-8.515124,51.888537,1,A,2,LTE,-77,-5,25.0,15,-62,19482,339,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.31,-8.515124,51.888537,1,A,2,LTE,-77,-5,25.0,12,-66,21831,394,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.32,-8.515124,51.888537,1,A,2,LTE,-85,-5,16.0,15,-68,18777,345,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.33,-8.515124,51.888537,1,A,2,LTE,-85,-5,16.0,12,-72,21070,382,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.34,-8.515124,51.888537,1,A,2,LTE,-89,-7,14.0,9,-70,20779,386,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.36,-8.515124,51.888537,1,A,2,LTE,-89,-7,14.0,13,-68,22960,420,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.37,-8.515124,51.888537,1,A,2,LTE,-85,-7,14.0,11,-65,27915,499,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.38,-8.515124,51.888537,1,A,2,LTE,-85,-7,14.0,15,-62,35855,648,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.39,-8.515124,51.888537,1,A,2,LTE,-79,-7,17.0,9,-66,41257,708,D,-100.0,-14.0,-8.354553,51.908204,11232.32
2017.12.03_18.01.40,-8.515124,51.888537,1,A,2,LTE,-79,-7,17.0,10,-74,37981,843,D,-100.0,-14.0,-8.354553,51.908204,11232.32
2017.12.03_18.01.41,-8.515124,51.888537,1,A,2,LTE,-91,-10,14.0,10,-74,33059,592,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.42,-8.515124,51.888537,1,A,2,LTE,-91,-10,14.0,15,-70,31729,642,D,-,-,-8.354553,51.908204,11232.32
2017.12.03_18.01.43,-8.515124,51.888537,1,A,2,LTE,-94,-8,10.0,12,-77,20880,474,D,-97.0,-13.0,-8.354553,51.908204,11232.32
2017.12.03_18.01.44,-8.515124,51.888537,1,A,2,LTE,-94,-8,10.0,12,-77,13935,255,D,-97.0,-13.0,-8.354553,51.908204,11232.32
2017.12.03_18.01.46,-8.515124,51.888537,1,A,2,LTE,-94,-9,5.0,11,-75,15545,280,D,-98.0,-17.0,-8.354553,51.908204,11232.32
2017.12.03_18.01.47,-8.515124,51.888537,1,A,2,LTE,-94,-9,5.0,8,-81,16876,309,D,-98.0,-17.0,-8.354553,51.908204,11232.32
2017.12.03_18.01.47,-8.514699,51.887676,3,A,2,LTE,-94,-9,5.0,8,-81,16876,309,D,-98.0,-17.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.48,-8.514699,51.887676,3,A,2,LTE,-98,-12,2.0,8,-81,16966,309,D,-99.0,-17.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.49,-8.514699,51.887676,3,A,2,LTE,-98,-12,2.0,9,-79,18554,339,D,-99.0,-17.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.50,-8.514699,51.887676,3,A,2,LTE,-96,-11,3.0,9,-79,18017,330,D,-105.0,-18.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.51,-8.514699,51.887676,3,A,2,LTE,-96,-11,3.0,8,-82,21003,380,D,-105.0,-18.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.52,-8.514699,51.887676,3,A,2,LTE,-96,-12,2.0,11,-79,27054,506,D,-97.0,-16.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.53,-8.514699,51.887676,3,A,2,LTE,-96,-12,2.0,6,-,33216,611,D,-97.0,-16.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.54,-8.514699,51.887676,3,A,2,LTE,-96,-12,2.0,6,-,30185,643,D,-101.0,-14.0,-8.354553,51.908204,11222.9
2017.12.03_18.01.56,-8.514699,51.887676,3,A,2,LTE,-96,-12,2.0,6,-,17066,386,D,-101.0,-14.0,-8.354553,51.908204,11222.9
