Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.01_22.02.39,-8.505997,51.892304,5,A,0,LTE,-97,-17,-5.0,6,-81,5882,110,D,-93.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.40,-8.505997,51.892304,5,A,0,LTE,-97,-14,-5.0,6,-81,7963,152,D,-98.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.41,-8.505997,51.892304,5,A,0,LTE,-97,-14,-5.0,6,-79,5032,93,D,-98.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.43,-8.505997,51.892304,5,A,0,LTE,-98,-15,-5.0,6,-81,4753,114,D,-100.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.44,-8.505997,51.892304,5,A,0,LTE,-98,-15,-5.0,6,-79,5401,100,D,-100.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.45,-8.505997,51.892304,5,A,0,LTE,-96,-13,-3.0,6,-79,6553,121,D,-98.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.46,-8.505997,51.892304,5,A,0,LTE,-96,-13,-3.0,7,-81,5659,126,D,-98.0,-17.0,-8.504391,51.891686,129.88
2017.12.01_22.02.47,-8.505997,51.892304,5,A,0,LTE,-97,-13,-2.0,7,-81,5681,131,D,-95.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.48,-8.505997,51.892304,5,A,0,LTE,-97,-13,-2.0,7,-81,3165,73,D,-95.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.49,-8.505997,51.892304,5,A,0,LTE,-96,-10,-2.0,7,-79,1621,45,D,-99.0,-18.0,-8.504391,51.891686,129.88
2017.12.01_22.02.50,-8.505997,51.892304,5,A,0,LTE,-96,-10,-2.0,7,-79,4104,83,D,-99.0,-18.0,-8.504391,51.891686,129.88
2017.12.01_22.02.51,-8.505997,51.892304,5,A,0,LTE,-96,-14,-1.0,6,-77,4261,80,D,-101.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.53,-8.505997,51.892304,5,A,0,LTE,-96,-14,-1.0,6,-81,4317,80,D,-101.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.02.54,-8.505997,51.892304,5,A,0,LTE,-99,-12,2.0,6,-81,6229,115,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.55,-8.505997,51.892304,5,A,0,LTE,-99,-12,2.0,6,-81,6263,116,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.56,-8.505997,51.892304,5,A,0,LTE,-99,-14,2.0,6,-81,7515,161,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.57,-8.505997,51.892304,5,A,0,LTE,-99,-14,2.0,6,-81,7012,131,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.02.58,-8.505997,51.892304,5,A,0,LTE,-97,-14,0.0,6,-81,6878,150,D,-100.0,-18.0,-8.504391,51.891686,129.88
2017.12.01_22.02.59,-8.505997,51.892304,5,A,0,LTE,-97,-14,0.0,6,-78,5021,116,D,-100.0,-18.0,-8.504391,51.891686,129.88
2017.12.01_22.03.00,-8.505997,51.892304,5,A,0,LTE,-98,-12,1.0,6,-81,4809,89,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.02,-8.505997,51.892304,5,A,0,LTE,-98,-12,1.0,7,-79,5323,118,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.03,-8.505997,51.892304,5,A,0,LTE,-96,-12,3.0,7,-79,6128,113,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.04,-8.505997,51.892304,5,A,0,LTE,-96,-12,3.0,7,-79,6430,118,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.05,-8.505997,51.892304,5,A,0,LTE,-95,-11,4.0,7,-79,7839,157,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.06,-8.505997,51.892304,5,A,0,LTE,-95,-11,4.0,7,-79,6922,146,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.07,-8.505997,51.892304,5,A,0,LTE,-95,-13,3.0,7,-79,6061,112,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.08,-8.505997,51.892304,5,A,0,LTE,-95,-13,3.0,7,-79,7538,140,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.09,-8.505997,51.892304,5,A,0,LTE,-96,-13,3.0,8,-76,6598,145,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.11,-8.505997,51.892304,5,A,0,LTE,-96,-13,3.0,7,-,7359,136,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.12,-8.505997,51.892304,5,A,0,LTE,-95,-13,4.0,7,-,6542,121,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.13,-8.505997,51.892304,5,A,0,LTE,-95,-13,4.0,7,-,5905,151,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.14,-8.505997,51.892304,5,A,0,LTE,-96,-12,4.0,7,-,6240,116,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.15,-8.505997,51.892304,5,A,0,LTE,-96,-12,4.0,7,-,5647,144,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.16,-8.505997,51.892304,5,A,0,LTE,-94,-8,6.0,7,-,4899,92,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.17,-8.505997,51.892304,5,A,0,LTE,-94,-8,6.0,7,-,5323,99,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.18,-8.505997,51.892304,5,A,0,LTE,-97,-13,3.0,7,-80,5424,101,D,-102.0,-19.0,-8.504391,51.891686,129.88
2017.12.01_22.03.19,-8.505997,51.892304,5,A,0,LTE,-97,-13,3.0,6,-78,7269,135,D,-102.0,-19.0,-8.504391,51.891686,129.88
2017.12.01_22.03.21,-8.505997,51.892304,5,A,0,LTE,-95,-13,2.0,6,-78,8824,164,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.22,-8.505997,51.892304,5,A,0,LTE,-95,-13,2.0,6,-75,7470,169,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.23,-8.505997,51.892304,5,A,0,LTE,-96,-13,2.0,5,-79,8622,160,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.24,-8.505997,51.892304,5,A,0,LTE,-96,-13,2.0,5,-79,7124,151,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.25,-8.505997,51.892304,5,A,0,LTE,-97,-12,1.0,5,-79,7739,144,D,-102.0,-20.0,-8.504391,51.891686,129.88
2017.12.01_22.03.26,-8.505997,51.892304,5,A,0,LTE,-97,-12,1.0,8,-,7627,141,D,-102.0,-20.0,-8.504391,51.891686,129.88
2017.12.01_22.03.27,-8.505997,51.892304,5,A,0,LTE,-94,-14,1.0,8,-,6822,127,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.28,-8.505997,51.892304,5,A,0,LTE,-94,-14,0.0,6,-,7526,149,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.30,-8.505997,51.892304,5,A,0,LTE,-95,-14,0.0,8,-,5099,95,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.31,-8.505997,51.892304,5,A,0,LTE,-95,-14,0.0,7,-78,9047,168,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.32,-8.505997,51.892304,5,A,0,LTE,-94,-14,1.0,7,-78,9741,184,D,-100.0,-18.0,-8.504391,51.891686,129.88
2017.12.01_22.03.33,-8.505997,51.892304,5,A,0,LTE,-94,-14,1.0,6,-,8645,183,D,-100.0,-18.0,-8.504391,51.891686,129.88
2017.12.01_22.03.34,-8.505997,51.892304,5,A,0,LTE,-94,-12,0.0,6,-,7638,142,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.35,-8.505997,51.892304,5,A,0,LTE,-94,-12,0.0,8,-80,9103,172,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.36,-8.505997,51.892304,5,A,0,LTE,-94,-12,-1.0,6,-77,11027,208,D,-99.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.03.37,-8.505997,51.892304,5,A,0,LTE,-94,-12,-1.0,6,-77,5569,131,D,-99.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.03.39,-8.505997,51.892304,5,A,0,LTE,-94,-12,0.0,7,-75,6620,151,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.40,-8.505997,51.892304,5,A,0,LTE,-94,-12,0.0,6,-77,7683,161,D,-,-,-8.504391,51.891686,129.88
2017.12.01_22.03.41,-8.505997,51.892304,5,A,0,LTE,-92,-13,0.0,7,-75,3310,80,D,-101.0,-19.0,-8.504391,51.891686,129.88
2017.12.01_22.03.42,-8.505997,51.892304,5,A,0,LTE,-92,-13,0.0,6,-78,4332,82,D,-101.0,-19.0,-8.504391,51.891686,129.88
2017.12.01_22.03.43,-8.505997,51.892304,5,A,0,LTE,-94,-15,-2.0,6,-78,2706,71,D,-94.0,-14.0,-8.504391,51.891686,129.88
2017.12.01_22.03.44,-8.505997,51.892304,5,A,0,LTE,-94,-15,-2.0,4,-76,3936,84,D,-94.0,-14.0,-8.504391,51.891686,129.88
2017.12.01_22.03.45,-8.505997,51.892304,5,A,0,LTE,-92,-16,-4.0,4,-76,4574,99,D,-91.0,-14.0,-8.504391,51.891686,129.88
2017.12.01_22.03.46,-8.505997,51.892304,5,A,0,LTE,-92,-16,-4.0,4,-73,3959,74,D,-91.0,-14.0,-8.504391,51.891686,129.88
2017.12.01_22.03.47,-8.505997,51.892304,5,A,0,LTE,-91,-14,-4.0,4,-73,5379,106,D,-92.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.03.49,-8.505997,51.892304,5,A,0,LTE,-91,-14,-4.0,4,-73,4283,82,D,-92.0,-16.0,-8.504391,51.891686,129.88
2017.12.01_22.03.50,-8.507163,51.891761,3,A,0,LTE,-90,-14,-4.0,4,-73,5234,112,D,-92.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.03.50,-8.507163,51.891761,3,A,0,LTE,-90,-14,-3.0,4,-73,5234,112,D,-88.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.03.51,-8.507163,51.891761,3,A,0,LTE,-90,-14,-3.0,4,-73,4484,102,D,-88.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.03.52,-8.507163,51.891761,3,A,0,LTE,-89,-15,-4.0,4,-73,4205,78,D,-91.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.03.53,-8.507163,51.891761,3,A,0,LTE,-89,-15,-4.0,4,-73,5927,110,D,-91.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.03.54,-8.507163,51.891761,3,A,0,LTE,-88,-13,1.0,4,-73,4518,81,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.03.55,-8.507163,51.891761,3,A,0,LTE,-88,-13,1.0,4,-73,5189,110,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.03.57,-8.507163,51.891761,3,A,0,LTE,-90,-13,2.0,4,-73,5480,105,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.03.58,-8.507163,51.891761,3,A,0,LTE,-90,-13,2.0,5,-71,1319,52,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.03.59,-8.507163,51.891761,3,A,0,LTE,-92,-15,-1.0,6,-75,3668,68,D,-91.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.00,-8.507163,51.891761,3,A,0,LTE,-92,-15,-1.0,6,-72,4261,90,D,-91.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.01,-8.507163,51.891761,3,A,0,LTE,-91,-13,-1.0,6,-74,4607,87,D,-101.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.02,-8.507163,51.891761,3,A,0,LTE,-91,-13,-1.0,4,-72,4507,83,D,-101.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.03,-8.507163,51.891761,3,A,0,LTE,-87,-11,3.0,6,-74,4742,89,D,-100.0,-20.0,-8.504391,51.891686,190.41
2017.12.01_22.04.04,-8.507163,51.891761,3,A,0,LTE,-87,-11,3.0,10,-76,4507,84,D,-100.0,-20.0,-8.504391,51.891686,190.41
2017.12.01_22.04.05,-8.507163,51.891761,3,A,0,LTE,-93,-11,2.0,7,-70,5536,122,D,-98.0,-17.0,-8.504391,51.891686,190.41
2017.12.01_22.04.07,-8.507163,51.891761,3,A,0,LTE,-93,-11,2.0,7,-70,5625,120,D,-98.0,-17.0,-8.504391,51.891686,190.41
2017.12.01_22.04.08,-8.507163,51.891761,3,A,0,LTE,-88,-13,3.0,5,-75,5211,96,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.04.09,-8.507163,51.891761,3,A,0,LTE,-88,-13,3.0,6,-72,4775,105,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.04.10,-8.507163,51.891761,3,A,0,LTE,-91,-13,2.0,6,-74,5357,99,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.04.11,-8.507163,51.891761,3,A,0,LTE,-91,-13,2.0,6,-74,3847,71,D,-,-,-8.504391,51.891686,190.41
2017.12.01_22.04.12,-8.507163,51.891761,3,A,0,LTE,-93,-14,0.0,9,-73,5345,99,D,-101.0,-20.0,-8.504391,51.891686,190.41
2017.12.01_22.04.13,-8.507163,51.891761,3,A,0,LTE,-93,-14,0.0,6,-77,7214,135,D,-101.0,-20.0,-8.504391,51.891686,190.41
2017.12.01_22.04.14,-8.507163,51.891761,3,A,0,LTE,-94,-14,4.0,6,-77,3131,58,D,-100.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.16,-8.507163,51.891761,3,A,0,LTE,-94,-14,4.0,6,-77,5368,99,D,-100.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.17,-8.507163,51.891761,3,A,0,LTE,-93,-13,2.0,6,-75,6408,119,D,-101.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.18,-8.507163,51.891761,3,A,0,LTE,-93,-13,2.0,6,-77,5614,104,D,-101.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.19,-8.507163,51.891761,3,A,0,LTE,-92,-13,-2.0,7,-78,6117,137,D,-95.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.04.20,-8.507163,51.891761,3,A,0,LTE,-92,-13,0.0,6,-80,4283,90,D,-95.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.04.21,-8.507163,51.891761,3,A,0,LTE,-97,-15,1.0,6,-80,4764,183,D,-98.0,-14.0,-8.504391,51.891686,190.41
2017.12.01_22.04.22,-8.507163,51.891761,3,A,0,LTE,-97,-15,1.0,6,-80,5200,127,D,-98.0,-14.0,-8.504391,51.891686,190.41
2017.12.01_22.04.23,-8.507163,51.891761,3,A,0,LTE,-96,-14,0.0,9,-74,4674,87,D,-97.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.25,-8.507163,51.891761,3,A,0,LTE,-96,-14,0.0,9,-74,5893,109,D,-97.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.26,-8.507163,51.891761,3,A,0,LTE,-92,-13,1.0,8,-81,6128,117,D,-99.0,-17.0,-8.504391,51.891686,190.41
2017.12.01_22.04.27,-8.507163,51.891761,3,A,0,LTE,-92,-13,1.0,8,-81,3769,73,D,-99.0,-17.0,-8.504391,51.891686,190.41
2017.12.01_22.04.28,-8.507163,51.891761,3,A,0,LTE,-99,-16,-2.0,5,-,7873,175,D,-105.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.29,-8.507163,51.891761,3,A,0,LTE,-99,-16,-2.0,5,-,9864,183,D,-105.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.30,-8.507163,51.891761,3,A,0,LTE,-98,-15,-2.0,7,-78,6576,193,D,-103.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.04.31,-8.507163,51.891761,3,A,0,LTE,-98,-15,-2.0,6,-82,4708,87,D,-103.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.04.32,-8.507163,51.891761,3,A,0,LTE,-99,-16,-3.0,5,-84,5368,100,D,-103.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.04.34,-8.507163,51.891761,3,A,0,LTE,-99,-16,-3.0,5,-86,3970,74,D,-103.0,-16.0,-8.504391,51.891686,190.41
2017.12.01_22.04.35,-8.507163,51.891761,3,A,0,LTE,-103,-17,-4.0,5,-86,961,36,D,-98.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.36,-8.507163,51.891761,3,A,0,LTE,-103,-17,-4.0,4,-83,1677,32,D,-98.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.37,-8.507163,51.891761,3,A,0,LTE,-102,-16,-5.0,5,-85,894,20,D,-102.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.38,-8.507163,51.891761,3,A,0,LTE,-102,-16,-5.0,5,-82,973,18,D,-102.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.39,-8.507163,51.891761,3,A,0,LTE,-98,-15,-5.0,5,-82,1565,54,D,-103.0,-18.0,-8.504391,51.891686,190.41
2017.12.01_22.04.40,-8.507163,51.891761,3,A,0,LTE,-98,-15,-5.0,5,-82,1330,27,D,-103.0,-18.0,-8.504391,51.891686,190.41
2017.12.01_22.04.41,-8.507163,51.891761,3,A,0,LTE,-100,-15,-4.0,6,-85,4428,81,D,-106.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.42,-8.507163,51.891761,3,A,0,LTE,-100,-15,-4.0,5,-87,2874,53,D,-106.0,-19.0,-8.504391,51.891686,190.41
2017.12.01_22.04.43,-8.507163,51.891761,3,A,0,LTE,-104,-14,0.0,4,-85,1532,28,D,-105.0,-18.0,-8.504391,51.891686,190.41
2017.12.01_22.04.45,-8.507163,51.891761,3,A,0,LTE,-104,-14,0.0,5,-83,3455,74,D,-105.0,-18.0,-8.504391,51.891686,190.41
2017.12.01_22.04.46,-8.507163,51.891761,3,A,0,LTE,-100,-16,-3.0,5,-83,2225,52,D,-103.0,-17.0,-8.504391,51.891686,190.41
2017.12.01_22.04.47,-8.507163,51.891761,3,A,0,LTE,-100,-16,-3.0,4,-85,973,18,D,-103.0,-17.0,-8.504391,51.891686,190.41
2017.12.01_22.04.48,-8.507163,51.891761,3,A,0,LTE,-102,-18,-6.0,4,-85,682,31,D,-102.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.49,-8.507163,51.891761,3,A,0,LTE,-102,-18,-6.0,4,-89,1431,69,D,-102.0,-15.0,-8.504391,51.891686,190.41
2017.12.01_22.04.50,-8.507163,51.891761,3,A,0,LTE,-105,-15,-7.0,4,-91,3936,179,D,-102.0,-15.0,-8.509472,51.895122,405.93000000000001
2017.12.01_22.04.51,-8.507163,51.891761,3,A,0,LTE,-105,-15,-7.0,2,-85,3713,69,D,-103.0,-17.0,-8.509472,51.895122,405.93000000000001
2017.12.01_22.04.52,-8.507163,51.891761,3,A,0,LTE,-102,-15,-9.0,2,-85,2572,65,D,-103.0,-17.0,-8.485732,51.897244,1591.96
2017.12.01_22.04.53,-8.507163,51.891761,3,A,0,LTE,-102,-15,-9.0,5,-83,10267,191,D,-99.0,-14.0,-8.485732,51.897244,1591.96
2017.12.01_22.04.55,-8.507163,51.891761,3,A,0,LTE,-97,-15,-4.0,6,-80,13331,247,D,-,-,-8.485732,51.897244,1591.96
2017.12.01_22.04.56,-8.507163,51.891761,3,A,0,LTE,-97,-15,-4.0,8,-77,20198,376,D,-,-,-8.485732,51.897244,1591.96
2017.12.01_22.04.57,-8.507163,51.891761,3,A,0,LTE,-98,-14,1.0,8,-81,17592,326,D,-,-,-8.485732,51.897244,1591.96
2017.12.01_22.04.58,-8.507163,51.891761,3,A,0,LTE,-98,-14,1.0,6,-83,18218,338,D,-,-,-8.485732,51.897244,1591.96
2017.12.01_22.04.59,-8.507163,51.891761,3,A,0,LTE,-101,-13,1.0,6,-83,13431,249,D,-108.0,-19.0,-8.485732,51.897244,1591.96
2017.12.01_22.05.00,-8.507163,51.891761,3,A,0,LTE,-101,-13,1.0,7,-81,21305,396,D,-108.0,-19.0,-8.485732,51.897244,1591.96
2017.12.01_22.05.01,-8.507163,51.891761,3,A,0,LTE,-98,-15,-1.0,7,-81,16227,311,D,-,-,-8.485732,51.897244,1591.96
2017.12.01_22.05.02,-8.507163,51.891761,3,A,0,LTE,-98,-15,-1.0,5,-83,12134,225,D,-,-,-8.485732,51.897244,1591.96
2017.12.01_22.05.03,-8.507163,51.891761,3,A,0,LTE,-100,-16,-2.0,5,-83,15299,596,D,-99.0,-15.0,-8.485732,51.897244,1591.96
2017.12.01_22.05.05,-8.507163,51.891761,3,A,0,LTE,-100,-16,-2.0,6,-86,15646,345,D,-99.0,-15.0,-8.485732,51.897244,1591.96
2017.12.01_22.05.05,-8.508576,51.89154,3,A,0,LTE,-100,-16,-2.0,6,-86,15646,345,D,-99.0,-15.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.06,-8.508576,51.89154,3,A,0,LTE,-104,-14,-2.0,6,-86,18453,343,D,-,-,-8.485732,51.897244,1691.0
2017.12.01_22.05.07,-8.508576,51.89154,3,A,0,LTE,-104,-14,-2.0,6,-86,6542,124,D,-,-,-8.485732,51.897244,1691.0
2017.12.01_22.05.08,-8.508576,51.89154,3,A,0,LTE,-103,-16,-3.0,6,-86,8891,388,D,-108.0,-20.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.09,-8.508576,51.89154,3,A,0,LTE,-103,-16,-3.0,6,-89,7649,243,D,-108.0,-20.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.10,-8.508576,51.89154,3,A,0,LTE,-108,-18,-5.0,5,-87,8399,164,D,-,-,-8.485732,51.897244,1691.0
2017.12.01_22.05.11,-8.508576,51.89154,3,A,0,LTE,-108,-18,-5.0,6,-84,13599,252,D,-,-,-8.485732,51.897244,1691.0
2017.12.01_22.05.12,-8.508576,51.89154,3,A,0,LTE,-101,-15,-4.0,6,-84,13152,244,D,-,-,-8.485732,51.897244,1691.0
2017.12.01_22.05.13,-8.508576,51.89154,3,A,0,LTE,-101,-15,-4.0,6,-88,8611,160,D,-,-,-8.485732,51.897244,1691.0
2017.12.01_22.05.15,-8.508576,51.89154,3,A,0,LTE,-105,-14,-4.0,6,-88,11899,221,D,-109.0,-20.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.16,-8.508576,51.89154,3,A,0,LTE,-105,-14,-4.0,5,-93,10479,328,D,-109.0,-20.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.17,-8.508576,51.89154,3,A,0,LTE,-100,-16,-6.0,7,-83,12212,261,D,-103.0,-18.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.18,-8.508576,51.89154,3,A,0,LTE,-100,-16,-6.0,5,-89,6632,238,D,-103.0,-18.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.19,-8.508576,51.89154,3,A,0,LTE,-110,-19,-7.0,4,-93,7381,137,D,-103.0,-16.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.20,-8.508576,51.89154,3,A,0,LTE,-110,-19,-7.0,4,-93,3657,68,D,-103.0,-16.0,-8.485732,51.897244,1691.0
2017.12.01_22.05.21,-8.508576,51.89154,3,A,0,LTE,-103,-14,-9.0,2,-86,4540,205,D,-103.0,-16.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.22,-8.508576,51.89154,3,A,0,LTE,-103,-14,-9.0,2,-86,5647,105,D,-104.0,-14.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.24,-8.508576,51.89154,3,A,0,LTE,-102,-14,-3.0,2,-86,6632,218,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.25,-8.508576,51.89154,3,A,0,LTE,-102,-14,-3.0,2,-86,6900,128,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.26,-8.508576,51.89154,3,A,0,LTE,-104,-13,-1.0,2,-86,4384,81,D,-109.0,-20.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.27,-8.508576,51.89154,3,A,0,LTE,-104,-13,-1.0,2,-86,8745,162,D,-109.0,-20.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.28,-8.508576,51.89154,3,A,0,LTE,-104,-14,0.0,8,-90,8309,154,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.29,-8.508576,51.89154,3,A,0,LTE,-104,-14,0.0,8,-86,7817,145,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.30,-8.508576,51.89154,3,A,0,LTE,-103,-14,0.0,8,-86,7694,143,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.31,-8.508576,51.89154,3,A,0,LTE,-103,-14,0.0,8,-86,4730,88,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.33,-8.508576,51.89154,3,A,0,LTE,-102,-13,0.0,7,-88,6565,122,D,-104.0,-17.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.34,-8.508576,51.89154,3,A,0,LTE,-102,-13,0.0,7,-85,5905,109,D,-104.0,-17.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.35,-8.508576,51.89154,3,A,0,LTE,-103,-15,-2.0,7,-85,6777,126,D,-108.0,-20.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.36,-8.508576,51.89154,3,A,0,LTE,-103,-15,-2.0,7,-85,6330,117,D,-108.0,-20.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.37,-8.508576,51.89154,3,A,0,LTE,-101,-14,0.0,10,-83,7291,135,D,-106.0,-20.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.38,-8.508576,51.89154,3,A,0,LTE,-101,-14,0.0,10,-81,3802,82,D,-106.0,-20.0,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.39,-8.508576,51.89154,3,A,0,LTE,-98,-12,1.0,9,-79,11687,293,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.40,-8.508576,51.89154,3,A,0,LTE,-98,-12,1.0,9,-79,6117,113,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.41,-8.508576,51.89154,3,A,0,LTE,-96,-13,4.0,8,-81,8634,299,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.43,-8.508576,51.89154,3,A,0,LTE,-96,-13,4.0,8,-81,10345,194,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.44,-8.508576,51.89154,3,A,0,LTE,-91,-12,5.0,9,-74,11139,207,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.45,-8.508576,51.89154,3,A,0,LTE,-91,-12,5.0,9,-72,11172,214,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.46,-8.508576,51.89154,3,A,0,LTE,-89,-12,7.0,6,-,7605,141,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.47,-8.508576,51.89154,3,A,0,LTE,-89,-12,7.0,6,-,12503,343,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.48,-8.508576,51.89154,3,A,0,LTE,-91,-12,4.0,6,-,16563,442,D,-,-,-8.509472,51.895122,403.01999999999998
2017.12.01_22.05.49,-8.508576,51.89154,3,A,0,LTE,-91,-12,4.0,10,-68,18602,427,D,-,-,-8.509472,51.895122,403.01999999999998
